mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_max_depth,param_n_estimators,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall
3.6380224227905273,0.5998161813698509,0.021332359313964842,0.0009362768525568216,friedman_mse,0.6,8,300,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.6, 'max_depth': 8, 'n_estimators': 300, 'random_state': 42}",0.8586572438162544,0.8692579505300353,0.8900709219858156,0.8652482269503546,0.8617021276595744,0.8689872941884069,0.011120762849819553,51,0.4444444444444444,0.463768115942029,0.5633802816901409,0.5,0.43478260869565216,0.48127509015445336,0.04672563786086488,81,0.5714285714285714,0.64,0.7142857142857143,0.5757575757575758,0.6,0.6202943722943723,0.05292624758934817,55,0.36363636363636365,0.36363636363636365,0.46511627906976744,0.4418604651162791,0.3409090909090909,0.39503171247357294,0.0490007603436527,111
5.903758955001831,1.0545221143530927,0.023533725738525392,0.0008936134267813926,friedman_mse,0.6,8,500,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.6, 'max_depth': 8, 'n_estimators': 500, 'random_state': 42}",0.8586572438162544,0.8657243816254417,0.8900709219858156,0.8546099290780141,0.8652482269503546,0.8668621406911761,0.01232869631857872,93,0.4444444444444444,0.4571428571428572,0.5753424657534246,0.4383561643835616,0.4571428571428572,0.47448575777342905,0.05095381433057444,113,0.5714285714285714,0.6153846153846154,0.7,0.5333333333333333,0.6153846153846154,0.6071062271062271,0.05564467887892856,110,0.36363636363636365,0.36363636363636365,0.4883720930232558,0.37209302325581395,0.36363636363636365,0.39027484143763214,0.04915785751994458,131
8.329713153839112,2.132882306848157,0.025803184509277342,0.0014238974464603523,friedman_mse,0.6,8,700,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.6, 'max_depth': 8, 'n_estimators': 700, 'random_state': 42}",0.8657243816254417,0.8692579505300353,0.8865248226950354,0.851063829787234,0.8723404255319149,0.8689822820339324,0.011408581854972958,55,0.4722222222222222,0.463768115942029,0.5555555555555556,0.4324324324324324,0.48571428571428565,0.4819385223733049,0.04076554197628465,77,0.6071428571428571,0.64,0.6896551724137931,0.5161290322580645,0.6538461538461539,0.6213546431321737,0.05889433579927737,51,0.38636363636363635,0.36363636363636365,0.46511627906976744,0.37209302325581395,0.38636363636363635,0.39471458773784357,0.036258698578467106,114
1.9289263248443604,0.13036096090186858,0.027181005477905272,0.015038377635141193,friedman_mse,0.6,10,100,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.6, 'max_depth': 10, 'n_estimators': 100, 'random_state': 42}",0.8480565371024735,0.8869257950530035,0.8865248226950354,0.8439716312056738,0.8581560283687943,0.8647269628849961,0.018546152761297823,145,0.3582089552238806,0.5428571428571428,0.5428571428571429,0.37142857142857144,0.4117647058823529,0.4454233036498182,0.08148763122938901,214,0.5217391304347826,0.7307692307692307,0.7037037037037037,0.48148148148148145,0.5833333333333334,0.6042053759445064,0.09819959741096183,119,0.2727272727272727,0.4318181818181818,0.4418604651162791,0.3023255813953488,0.3181818181818182,0.3533826638477801,0.06975911283488125,223
4.11527738571167,0.7451980229321153,0.021527767181396484,0.0008542225536825778,friedman_mse,0.6,10,300,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.6, 'max_depth': 10, 'n_estimators': 300, 'random_state': 42}",0.8657243816254417,0.8798586572438163,0.8829787234042553,0.851063829787234,0.8617021276595744,0.8682655439440643,0.011800956190030208,77,0.4722222222222222,0.5,0.547945205479452,0.4,0.41791044776119407,0.4676155750925736,0.053972747513133794,144,0.6071428571428571,0.7083333333333334,0.6666666666666666,0.5185185185185185,0.6086956521739131,0.6218714055670578,0.06411650372169696,46,0.38636363636363635,0.38636363636363635,0.46511627906976744,0.32558139534883723,0.3181818181818182,0.37632135306553904,0.05299241949064595,175
6.488466358184814,1.4877684628585486,0.02383084297180176,0.0013074950298673324,friedman_mse,0.6,10,500,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.6, 'max_depth': 10, 'n_estimators': 500, 'random_state': 42}",0.8657243816254417,0.8833922261484098,0.8829787234042553,0.8581560283687943,0.8617021276595744,0.8703906974412952,0.010718684824406475,32,0.4571428571428572,0.5352112676056339,0.547945205479452,0.4285714285714286,0.41791044776119407,0.4773562413121131,0.05413381042242991,97,0.6153846153846154,0.7037037037037037,0.6666666666666666,0.5555555555555556,0.6086956521739131,0.630001238696891,0.05096300695368833,22,0.36363636363636365,0.4318181818181818,0.46511627906976744,0.3488372093023256,0.3181818181818182,0.3855179704016913,0.05447575729674465,146
9.203005266189574,2.4125548192620188,0.025544500350952147,0.0013524523970982628,friedman_mse,0.6,10,700,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.6, 'max_depth': 10, 'n_estimators': 700, 'random_state': 42}",0.872791519434629,0.8763250883392226,0.8794326241134752,0.8581560283687943,0.8617021276595744,0.8696814775831392,0.008311447378737171,47,0.48571428571428565,0.5070422535211268,0.5277777777777777,0.4285714285714286,0.41791044776119407,0.47340323866916256,0.04319508477182794,118,0.6538461538461539,0.6666666666666666,0.6551724137931034,0.5555555555555556,0.6086956521739131,0.6279872884070785,0.04128517753147143,27,0.38636363636363635,0.4090909090909091,0.4418604651162791,0.3488372093023256,0.3181818181818182,0.3808668076109936,0.043594367420819354,163
2.972211217880249,0.8765526847563314,0.020091819763183593,0.0006758515917010124,friedman_mse,0.6,,100,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.6, 'max_depth': None, 'n_estimators': 100, 'random_state': 42}",0.8162544169611308,0.8445229681978799,0.8794326241134752,0.8226950354609929,0.8546099290780141,0.8435029947622986,0.022763122648208595,277,0.380952380952381,0.46341463414634143,0.5641025641025641,0.3902439024390244,0.49382716049382713,0.45850812842682764,0.06796556655577383,169,0.4,0.5,0.6285714285714286,0.41025641025641024,0.5405405405405406,0.49587367587367587,0.08502108775863255,277,0.36363636363636365,0.4318181818181818,0.5116279069767442,0.37209302325581395,0.45454545454545453,0.4267441860465116,0.0547233933266733,60
30.07301425933838,24.275393939050357,0.03799285888671875,0.014797886039446763,friedman_mse,0.6,,300,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.6, 'max_depth': None, 'n_estimators': 300, 'random_state': 42}",0.8374558303886925,0.8409893992932862,0.8723404255319149,0.8297872340425532,0.8581560283687943,0.8477457835250484,0.015409808409603912,264,0.17857142857142858,0.4,0.4375,0.3333333333333333,0.4594594594594595,0.3617728442728443,0.10110406206835851,272,0.4166666666666667,0.4838709677419355,0.6666666666666666,0.41379310344827586,0.5666666666666667,0.5095328142380422,0.09633698004903714,263,0.11363636363636363,0.3409090909090909,0.32558139534883723,0.27906976744186046,0.38636363636363635,0.2891120507399577,0.09419488477738204,271
74.95736403465271,45.38365244571072,0.06437668800354004,0.027608838196060748,friedman_mse,0.6,,500,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.6, 'max_depth': None, 'n_estimators': 500, 'random_state': 42}",0.8409893992932862,0.8445229681978799,0.8652482269503546,0.8546099290780141,0.8475177304964538,0.8505776508031978,0.008595835425683401,252,0.0816326530612245,0.37142857142857144,0.32142857142857145,0.3278688524590164,0.3384615384615385,0.2881640373677845,0.10469100775131575,280,0.4,0.5,0.6923076923076923,0.5555555555555556,0.5238095238095238,0.5343345543345543,0.09459519394881585,251,0.045454545454545456,0.29545454545454547,0.20930232558139536,0.23255813953488372,0.25,0.206553911205074,0.08535533342371794,280
129.6246901512146,61.65736915832245,0.10459461212158203,0.0426687561904476,friedman_mse,0.6,,700,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.6, 'max_depth': None, 'n_estimators': 700, 'random_state': 42}",0.8374558303886925,0.8657243816254417,0.8652482269503546,0.8581560283687943,0.8368794326241135,0.8526927799914793,0.012957897672651222,245,0.08,0.4242424242424242,0.32142857142857145,0.3103448275862069,0.20689655172413793,0.2685824749962681,0.11673502200021017,284,0.3333333333333333,0.6363636363636364,0.6923076923076923,0.6,0.42857142857142855,0.538115218115218,0.13505055288837226,248,0.045454545454545456,0.3181818181818182,0.20930232558139536,0.20930232558139536,0.13636363636363635,0.18372093023255814,0.09027607923061276,284
0.5388215065002442,0.05475362822915413,0.019060897827148437,0.0028387784524368286,friedman_mse,0.75,2,100,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.75, 'max_depth': 2, 'n_estimators': 100, 'random_state': 42}",0.8445229681978799,0.8445229681978799,0.8865248226950354,0.851063829787234,0.851063829787234,0.8555396837330527,0.015766302140627755,228,0.46341463414634143,0.45,0.6,0.4473684210526315,0.4473684210526316,0.4816302952503208,0.05948348499656066,78,0.5,0.5,0.6486486486486487,0.5151515151515151,0.53125,0.5390100327600328,0.05602434895072293,245,0.4318181818181818,0.4090909090909091,0.5581395348837209,0.3953488372093023,0.38636363636363635,0.4361522198731501,0.06289009864088209,53
1.5584278583526612,0.040761417475431744,0.01989130973815918,0.0023117953305457476,friedman_mse,0.75,2,300,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.75, 'max_depth': 2, 'n_estimators': 300, 'random_state': 42}",0.8551236749116607,0.8551236749116607,0.8687943262411347,0.8652482269503546,0.8617021276595744,0.8611984061348771,0.005443482435742891,187,0.5176470588235295,0.5287356321839081,0.5432098765432098,0.5,0.4800000000000001,0.5139185135101294,0.022070902026655407,18,0.5365853658536586,0.5348837209302325,0.5789473684210527,0.5757575757575758,0.5806451612903226,0.5613638384505684,0.020991898144110236,219,0.5,0.5227272727272727,0.5116279069767442,0.4418604651162791,0.4090909090909091,0.47706131078224107,0.04396700616950793,4
2.619177961349487,0.10653593246066953,0.020095348358154297,0.00043492753466139203,friedman_mse,0.75,2,500,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.75, 'max_depth': 2, 'n_estimators': 500, 'random_state': 42}",0.8515901060070671,0.8763250883392226,0.875886524822695,0.851063829787234,0.8652482269503546,0.8640227551813146,0.011100474991169344,151,0.4878048780487805,0.5882352941176471,0.5569620253164557,0.4473684210526315,0.4864864864864865,0.5133714210044003,0.05145402628983226,20,0.5263157894736842,0.6097560975609756,0.6111111111111112,0.5151515151515151,0.6,0.5724669026594572,0.04256033187345631,199,0.45454545454545453,0.5681818181818182,0.5116279069767442,0.3953488372093023,0.4090909090909091,0.4677589852008457,0.06460494990429712,9
3.5389716625213623,0.026541724790029794,0.020866203308105468,0.0001451978464206309,friedman_mse,0.75,2,700,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.75, 'max_depth': 2, 'n_estimators': 700, 'random_state': 42}",0.8480565371024735,0.8763250883392226,0.8581560283687943,0.8581560283687943,0.8617021276595744,0.860479161967772,0.009140071505563726,198,0.49411764705882355,0.5783132530120482,0.5,0.47368421052631576,0.4800000000000001,0.5052230221194376,0.03774569816224423,27,0.5121951219512195,0.6153846153846154,0.5405405405405406,0.5454545454545454,0.5806451612903226,0.5588439969242487,0.035672240653192744,222,0.4772727272727273,0.5454545454545454,0.46511627906976744,0.4186046511627907,0.4090909090909091,0.46310782241014803,0.048752477679970194,14
0.9610149383544921,0.005977475084647076,0.01838679313659668,0.00021102355033075364,friedman_mse,0.75,4,100,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.75, 'max_depth': 4, 'n_estimators': 100, 'random_state': 42}",0.8621908127208481,0.8657243816254417,0.8829787234042553,0.851063829787234,0.8652482269503546,0.8654411948976268,0.010246520865981315,126,0.4657534246575343,0.5250000000000001,0.5217391304347826,0.41666666666666663,0.4722222222222222,0.4802762887962412,0.04010322475616475,86,0.5862068965517241,0.5833333333333334,0.6923076923076923,0.5172413793103449,0.6071428571428571,0.5972464317291903,0.05630423883721658,139,0.38636363636363635,0.4772727272727273,0.4186046511627907,0.3488372093023256,0.38636363636363635,0.40348837209302324,0.04300208298252034,94
2.8258880138397218,0.0219780856909579,0.01974654197692871,0.00010778397421862589,friedman_mse,0.75,4,300,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.75, 'max_depth': 4, 'n_estimators': 300, 'random_state': 42}",0.8586572438162544,0.8692579505300353,0.8865248226950354,0.8581560283687943,0.8652482269503546,0.8675688544720949,0.010349736118268954,85,0.4594594594594595,0.5194805194805195,0.5555555555555556,0.4285714285714286,0.4411764705882353,0.4808486867310397,0.04865764122682178,83,0.5666666666666667,0.6060606060606061,0.6896551724137931,0.5555555555555556,0.625,0.6085876001393243,0.0477859105986077,100,0.38636363636363635,0.45454545454545453,0.46511627906976744,0.3488372093023256,0.3409090909090909,0.3991543340380549,0.05197514359624874,105
4.17381010055542,0.35148653139765385,0.021279335021972656,0.0005498471072396077,friedman_mse,0.75,4,500,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.75, 'max_depth': 4, 'n_estimators': 500, 'random_state': 42}",0.8586572438162544,0.8657243816254417,0.8900709219858156,0.8546099290780141,0.8723404255319149,0.8682805804074881,0.012468606944387024,65,0.4594594594594595,0.5,0.5753424657534246,0.4225352112676056,0.5000000000000001,0.4914674272960979,0.050905386908936846,51,0.5666666666666667,0.59375,0.7,0.5357142857142857,0.6428571428571429,0.607797619047619,0.05799232199550936,108,0.38636363636363635,0.4318181818181818,0.4883720930232558,0.3488372093023256,0.4090909090909091,0.4128964059196617,0.04664046158562064,72
5.471403121948242,0.6937974443897603,0.023088836669921876,0.0009520077281419634,friedman_mse,0.75,4,700,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.75, 'max_depth': 4, 'n_estimators': 700, 'random_state': 42}",0.8551236749116607,0.8621908127208481,0.8865248226950354,0.8581560283687943,0.8687943262411347,0.8661579329874947,0.011164982201220829,108,0.4533333333333333,0.4800000000000001,0.5555555555555556,0.4285714285714286,0.47887323943661975,0.4792667113793875,0.04257518543462851,92,0.5483870967741935,0.5806451612903226,0.6896551724137931,0.5555555555555556,0.6296296296296297,0.600774523132699,0.05277646381668627,128,0.38636363636363635,0.4090909090909091,0.46511627906976744,0.3488372093023256,0.38636363636363635,0.39915433403805495,0.03823278868148481,100
1.4999050617218017,0.024836781894745183,0.01964263916015625,0.0010150261950244697,friedman_mse,0.75,6,100,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.75, 'max_depth': 6, 'n_estimators': 100, 'random_state': 42}",0.8551236749116607,0.872791519434629,0.8936170212765957,0.8652482269503546,0.8581560283687943,0.8689872941884069,0.013744762411035012,51,0.4225352112676057,0.5263157894736842,0.5833333333333334,0.42424242424242425,0.4117647058823529,0.47363829283988,0.06882984542207708,117,0.5555555555555556,0.625,0.7241379310344828,0.6086956521739131,0.5833333333333334,0.619344494419457,0.057433229730327294,59,0.3409090909090909,0.45454545454545453,0.4883720930232558,0.32558139534883723,0.3181818181818182,0.38551797040169133,0.07135862479322172,145
3.180002975463867,0.437207802566219,0.020572614669799805,0.0004335018210911285,friedman_mse,0.75,6,300,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.75, 'max_depth': 6, 'n_estimators': 300, 'random_state': 42}",0.8586572438162544,0.872791519434629,0.8971631205673759,0.8687943262411347,0.8581560283687943,0.8711124476856377,0.01421148431025294,19,0.4444444444444444,0.5135135135135135,0.5915492957746479,0.44776119402985076,0.42857142857142855,0.48516797526677696,0.060632165117994984,68,0.5714285714285714,0.6333333333333333,0.75,0.625,0.5769230769230769,0.6313369963369964,0.06430388063452622,17,0.36363636363636365,0.4318181818181818,0.4883720930232558,0.3488372093023256,0.3409090909090909,0.3947145877378435,0.056769756639203556,120
5.4036524295806885,0.8607568876318334,0.03264946937561035,0.013773021917278834,friedman_mse,0.75,6,500,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.75, 'max_depth': 6, 'n_estimators': 500, 'random_state': 42}",0.8621908127208481,0.872791519434629,0.8829787234042553,0.8723404255319149,0.8581560283687943,0.8696915018920883,0.008746480985828099,39,0.4800000000000001,0.5135135135135135,0.547945205479452,0.48571428571428577,0.4117647058823529,0.48778754211792086,0.04500041310703657,61,0.5806451612903226,0.6333333333333333,0.6666666666666666,0.6296296296296297,0.5833333333333334,0.6187216248506571,0.03265995064771614,61,0.4090909090909091,0.4318181818181818,0.46511627906976744,0.3953488372093023,0.3181818181818182,0.4039112050739958,0.04893778026819414,85
6.46748948097229,1.2444471342302283,0.023827362060546874,0.001143936669634466,friedman_mse,0.75,6,700,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.75, 'max_depth': 6, 'n_estimators': 700, 'random_state': 42}",0.8586572438162544,0.8763250883392226,0.875886524822695,0.8723404255319149,0.851063829787234,0.8668546224594642,0.010177476794037138,101,0.47368421052631576,0.5333333333333333,0.5205479452054794,0.48571428571428577,0.39999999999999997,0.4826559549558828,0.04674580639820648,74,0.5625,0.6451612903225806,0.6333333333333333,0.6296296296296297,0.5384615384615384,0.6018171583494164,0.04290755209257922,126,0.4090909090909091,0.45454545454545453,0.4418604651162791,0.3953488372093023,0.3181818181818182,0.40380549682875266,0.04786144364766076,86
1.6211063385009765,0.13709237244140524,0.019872665405273438,0.00023718227281167498,friedman_mse,0.75,8,100,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.75, 'max_depth': 8, 'n_estimators': 100, 'random_state': 42}",0.8445229681978799,0.8692579505300353,0.8900709219858156,0.8404255319148937,0.8617021276595744,0.8611959000576398,0.01793552154325292,189,0.3125,0.463768115942029,0.5753424657534246,0.4000000000000001,0.43478260869565216,0.43727863807822115,0.08570758250018114,229,0.5,0.64,0.7,0.46875,0.6,0.58175,0.0862104982006252,181,0.22727272727272727,0.36363636363636365,0.4883720930232558,0.3488372093023256,0.3409090909090909,0.3538054968287526,0.08295342993712994,214
