mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall
1.8742445468902589,0.41230535528986834,0.12110004425048829,0.032897700471260546,False,10,1,2,250,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 250, 'random_state': 42}",0.8586572438162544,0.8692579505300353,0.8723404255319149,0.851063829787234,0.8652482269503546,0.8633135353231586,0.0076459163871855015,201,0.31034482758620696,0.3508771929824561,0.4375,0.3225806451612903,0.36666666666666664,0.357593866479324,0.04465605652924577,88,0.6428571428571429,0.7692307692307693,0.6666666666666666,0.5263157894736842,0.6875,0.6585140736456526,0.07859562481538272,194,0.20454545454545456,0.22727272727272727,0.32558139534883723,0.23255813953488372,0.25,0.24799154334038054,0.04142279796607937,63
2.445604610443115,0.4437587504633814,0.1477578639984131,0.057537608873882304,False,10,1,2,350,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 350, 'random_state': 42}",0.8586572438162544,0.8657243816254417,0.875886524822695,0.851063829787234,0.8617021276595744,0.8626068215422398,0.008194241807273813,204,0.3333333333333333,0.3214285714285714,0.44444444444444453,0.3225806451612903,0.36065573770491804,0.3564885464145115,0.0461924603972348,103,0.625,0.75,0.7,0.5263157894736842,0.6470588235294118,0.6496749226006192,0.07540677167996414,205,0.22727272727272727,0.20454545454545456,0.32558139534883723,0.23255813953488372,0.25,0.24799154334038054,0.04142279796607937,63
3.6045976638793946,0.6037460348062095,0.2146994113922119,0.054979931710263844,False,10,1,2,450,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 450, 'random_state': 42}",0.8551236749116607,0.8692579505300353,0.875886524822695,0.851063829787234,0.8687943262411347,0.8640252612585518,0.009360037782347806,188,0.30508474576271183,0.3508771929824561,0.44444444444444453,0.3225806451612903,0.3728813559322034,0.35917367685662127,0.048564386850586685,81,0.6,0.7692307692307693,0.7,0.5263157894736842,0.7333333333333333,0.6657759784075573,0.08968143312385772,180,0.20454545454545456,0.22727272727272727,0.32558139534883723,0.23255813953488372,0.25,0.24799154334038054,0.04142279796607937,63
1.0206636428833007,0.1578849828762333,0.07530465126037597,0.015891612222751705,False,10,1,5,150,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",0.8586572438162544,0.872791519434629,0.875886524822695,0.8439716312056738,0.8687943262411347,0.8640202491040773,0.011586581898954064,193,0.3333333333333333,0.39999999999999997,0.44444444444444453,0.33333333333333337,0.3728813559322034,0.3767984934086629,0.04220916688682863,25,0.625,0.75,0.7,0.4782608695652174,0.7333333333333333,0.6573188405797101,0.09929345016644717,197,0.22727272727272727,0.2727272727272727,0.32558139534883723,0.2558139534883721,0.25,0.26627906976744187,0.033028371642621616,22
1.7598888874053955,0.21297303897594033,0.09767489433288574,0.011346113696466093,False,10,1,5,250,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 250, 'random_state': 42}",0.8621908127208481,0.8657243816254417,0.875886524822695,0.8475177304964538,0.8687943262411347,0.8640227551813146,0.009404087473692794,190,0.33898305084745756,0.3448275862068965,0.44444444444444453,0.31746031746031744,0.39344262295081966,0.36783160438198714,0.04565992109924951,41,0.6666666666666666,0.7142857142857143,0.7,0.5,0.7058823529411765,0.6573669467787114,0.08032671869937505,196,0.22727272727272727,0.22727272727272727,0.32558139534883723,0.23255813953488372,0.2727272727272727,0.25708245243128963,0.03825061289447248,39
2.348014307022095,0.29224894794728357,0.11787662506103516,0.004045587781318705,False,10,1,5,350,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 350, 'random_state': 42}",0.8657243816254417,0.8657243816254417,0.875886524822695,0.8475177304964538,0.8723404255319149,0.8654386888203895,0.009778703746123461,164,0.3870967741935484,0.3448275862068965,0.44444444444444453,0.3384615384615385,0.39999999999999997,0.3829660686612856,0.038786609251661976,16,0.6666666666666666,0.7142857142857143,0.7,0.5,0.75,0.6661904761904761,0.08729235160382653,177,0.2727272727272727,0.22727272727272727,0.32558139534883723,0.2558139534883721,0.2727272727272727,0.27082452431289644,0.03202384140171077,17
2.8124771118164062,0.37644549993428655,0.19733610153198242,0.09646019577502177,False,10,1,5,450,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 450, 'random_state': 42}",0.8657243816254417,0.8692579505300353,0.875886524822695,0.851063829787234,0.8687943262411347,0.866145402601308,0.008236811402461408,150,0.3870967741935484,0.3508771929824561,0.44444444444444453,0.34375,0.3728813559322034,0.3798099535105305,0.03582218730706318,22,0.6666666666666666,0.7692307692307693,0.7,0.5238095238095238,0.7333333333333333,0.6786080586080586,0.0845814752155006,165,0.2727272727272727,0.22727272727272727,0.32558139534883723,0.2558139534883721,0.25,0.26627906976744187,0.033028371642621616,22
0.9411293029785156,0.15841516414947987,0.06383442878723145,0.003586770286270795,False,10,1,8,150,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 150, 'random_state': 42}",0.8515901060070671,0.872791519434629,0.8829787234042553,0.8546099290780141,0.8687943262411347,0.8661529208330199,0.011657374321866983,141,0.27586206896551724,0.39999999999999997,0.49230769230769234,0.3278688524590164,0.39344262295081966,0.3778962473366091,0.07312175902016589,23,0.5714285714285714,0.75,0.7272727272727273,0.5555555555555556,0.7058823529411765,0.6620278414396061,0.08180927743978776,184,0.18181818181818182,0.2727272727272727,0.37209302325581395,0.23255813953488372,0.2727272727272727,0.266384778012685,0.0625306936686659,20
1.5517175197601318,0.2027539933024917,0.08559632301330566,0.002796126371125986,False,10,1,8,250,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 250, 'random_state': 42}",0.8586572438162544,0.8657243816254417,0.8829787234042553,0.8475177304964538,0.8652482269503546,0.8640252612585521,0.011531960505790353,187,0.3333333333333333,0.3448275862068965,0.49230769230769234,0.29508196721311475,0.36666666666666664,0.3664434491455407,0.06707882517771904,48,0.625,0.7142857142857143,0.7272727272727273,0.5,0.6875,0.6508116883116883,0.08322461565163654,203,0.22727272727272727,0.22727272727272727,0.37209302325581395,0.20930232558139536,0.25,0.2571881606765328,0.058885849934443305,32
2.251820468902588,0.35281016915844726,0.11415729522705079,0.0033671433685119744,False,10,1,8,350,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 350, 'random_state': 42}",0.8551236749116607,0.8657243816254417,0.8794326241134752,0.8546099290780141,0.8687943262411347,0.8647369871939453,0.009256044203632775,177,0.30508474576271183,0.3448275862068965,0.46875,0.3278688524590164,0.3728813559322034,0.3638825080721656,0.056912951806342926,56,0.6,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.7333333333333333,0.6634920634920635,0.07172074283907523,182,0.20454545454545456,0.22727272727272727,0.3488372093023256,0.23255813953488372,0.25,0.2526427061310782,0.05024089487415463,48
2.752287483215332,0.3589427953468237,0.14466519355773927,0.013663582871609754,False,10,1,8,450,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 450, 'random_state': 42}",0.8551236749116607,0.8657243816254417,0.8829787234042553,0.8546099290780141,0.8687943262411347,0.8654462070521014,0.010417830896668362,158,0.30508474576271183,0.3448275862068965,0.49230769230769234,0.3278688524590164,0.3728813559322034,0.36859404653370403,0.06569667347115431,39,0.6,0.7142857142857143,0.7272727272727273,0.5555555555555556,0.7333333333333333,0.6660894660894661,0.0737205132606028,178,0.20454545454545456,0.22727272727272727,0.37209302325581395,0.23255813953488372,0.25,0.2572938689217759,0.0592073759477453,30
0.9825041770935059,0.1367108667676153,0.07682690620422364,0.022130788753012432,False,10,2,2,150,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",0.8515901060070671,0.872791519434629,0.8794326241134752,0.8475177304964538,0.8652482269503546,0.8633160414003959,0.012168372541883863,200,0.25,0.37931034482758624,0.48484848484848486,0.31746031746031744,0.36666666666666664,0.35965716276061105,0.07734793460006609,79,0.5833333333333334,0.7857142857142857,0.6956521739130435,0.5,0.6875,0.6504399585921325,0.09884555119635483,204,0.1590909090909091,0.25,0.37209302325581395,0.23255813953488372,0.25,0.25274841437632134,0.06846549309867973,42
1.7371291160583495,0.36701912006355586,0.1574951171875,0.08246913224014679,False,10,2,2,250,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 250, 'random_state': 42}",0.8586572438162544,0.872791519434629,0.875886524822695,0.851063829787234,0.8652482269503546,0.8647294689622333,0.009092494436928632,183,0.28571428571428575,0.35714285714285715,0.44444444444444453,0.3225806451612903,0.36666666666666664,0.3553097798259089,0.05290001237118613,113,0.6666666666666666,0.8333333333333334,0.7,0.5263157894736842,0.6875,0.6827631578947368,0.09769933494781796,161,0.18181818181818182,0.22727272727272727,0.32558139534883723,0.23255813953488372,0.25,0.243446088794926,0.0468343598550043,98
2.313815975189209,0.23395506303121893,0.16386871337890624,0.030950980651303424,False,10,2,2,350,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 350, 'random_state': 42}",0.8621908127208481,0.8692579505300353,0.8794326241134752,0.851063829787234,0.8617021276595744,0.8647294689622333,0.009370690280309098,183,0.3157894736842105,0.3508771929824561,0.46875,0.3225806451612903,0.36065573770491804,0.36373060990657496,0.055127868818060075,58,0.6923076923076923,0.7692307692307693,0.7142857142857143,0.5263157894736842,0.6470588235294118,0.6698397577654543,0.08182533193648216,170,0.20454545454545456,0.22727272727272727,0.3488372093023256,0.23255813953488372,0.25,0.2526427061310782,0.05024089487415463,48
3.1550336360931395,0.7178324797278659,0.14982190132141113,0.0071749875093199975,False,10,2,2,450,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 450, 'random_state': 42}",0.8551236749116607,0.8692579505300353,0.8829787234042553,0.851063829787234,0.8617021276595744,0.8640252612585518,0.01130706557260579,188,0.2807017543859649,0.3508771929824561,0.49230769230769234,0.3225806451612903,0.36065573770491804,0.3614246045084643,0.07108762681027607,74,0.6153846153846154,0.7692307692307693,0.7272727272727273,0.5263157894736842,0.6470588235294118,0.6570525449782415,0.08537331909068056,198,0.18181818181818182,0.22727272727272727,0.37209302325581395,0.23255813953488372,0.25,0.25274841437632134,0.06377843706537156,42
0.9095178127288819,0.07384959937640267,0.0631178855895996,0.004118948769315448,False,10,2,5,150,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",0.8480565371024735,0.872791519434629,0.8794326241134752,0.8581560283687943,0.8581560283687943,0.8633185474776333,0.011275041741062886,198,0.2711864406779661,0.37931034482758624,0.46875,0.3548387096774194,0.3333333333333333,0.36148376570326096,0.06451983022668756,73,0.5333333333333333,0.7857142857142857,0.7142857142857143,0.5789473684210527,0.625,0.6474561403508772,0.09143659208872107,206,0.18181818181818182,0.25,0.3488372093023256,0.2558139534883721,0.22727272727272727,0.25274841437632134,0.05464451728419818,42
1.9358765602111816,0.5465072987622738,0.09663901329040528,0.009900575909362193,False,10,2,5,250,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 250, 'random_state': 42}",0.8480565371024735,0.872791519434629,0.8829787234042553,0.8652482269503546,0.8652482269503546,0.8668646467684133,0.011434700701721638,110,0.2456140350877193,0.33333333333333337,0.49230769230769234,0.3870967741935483,0.36666666666666664,0.365003700317792,0.07994257946251278,54,0.5384615384615384,0.9,0.7272727272727273,0.631578947368421,0.6875,0.6969626426205373,0.11969130206749863,145,0.1590909090909091,0.20454545454545456,0.37209302325581395,0.27906976744186046,0.25,0.2529598308668076,0.0721644416945974,40
2.407262372970581,0.37712530496173763,0.13087701797485352,0.015917322859976886,False,10,2,5,350,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 350, 'random_state': 42}",0.8515901060070671,0.8763250883392226,0.8829787234042553,0.8617021276595744,0.8652482269503546,0.8675688544720949,0.011038658343641506,91,0.27586206896551724,0.36363636363636365,0.49230769230769234,0.380952380952381,0.36666666666666664,0.3758850345057242,0.06902103321281729,26,0.5714285714285714,0.9090909090909091,0.7272727272727273,0.6,0.6875,0.6990584415584415,0.11928557289191262,142,0.18181818181818182,0.22727272727272727,0.37209302325581395,0.27906976744186046,0.25,0.26205073995771666,0.06354674703779002,25
3.307842969894409,0.4221469701654761,0.16846818923950196,0.03483463006927237,False,10,2,5,450,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 450, 'random_state': 42}",0.8515901060070671,0.8798586572438163,0.8829787234042553,0.8546099290780141,0.8687943262411347,0.8675663483948574,0.01275350314389542,101,0.27586206896551724,0.37037037037037035,0.49230769230769234,0.3278688524590164,0.3728813559322034,0.3678580680069599,0.07152853315022131,40,0.5714285714285714,1.0,0.7272727272727273,0.5555555555555556,0.7333333333333333,0.7175180375180374,0.15982197242391236,116,0.18181818181818182,0.22727272727272727,0.37209302325581395,0.23255813953488372,0.25,0.25274841437632134,0.06377843706537156,42
1.0082595825195313,0.18668951822415064,0.06583747863769532,0.005652993684175536,False,10,2,8,150,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 150, 'random_state': 42}",0.8515901060070671,0.872791519434629,0.8865248226950354,0.8546099290780141,0.8652482269503546,0.8661529208330199,0.012690311912646834,141,0.27586206896551724,0.33333333333333337,0.5151515151515151,0.3278688524590164,0.36666666666666664,0.3637764873152098,0.08107754437354465,57,0.5714285714285714,0.9,0.7391304347826086,0.5555555555555556,0.6875,0.690722912353347,0.12542083473332472,155,0.18181818181818182,0.20454545454545456,0.3953488372093023,0.23255813953488372,0.25,0.2528541226215645,0.07497286032684637,41
1.5701902866363526,0.24794653308951514,0.1036346435546875,0.02290697664441375,False,10,2,8,250,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 250, 'random_state': 42}",0.8515901060070671,0.872791519434629,0.8829787234042553,0.8546099290780141,0.8617021276595744,0.8647344811167079,0.01168113489006384,178,0.27586206896551724,0.33333333333333337,0.49230769230769234,0.30508474576271183,0.33898305084745756,0.34911417824334245,0.0750473446788085,159,0.5714285714285714,0.9,0.7272727272727273,0.5625,0.6666666666666666,0.6855735930735931,0.12349183691634864,158,0.18181818181818182,0.20454545454545456,0.37209302325581395,0.20930232558139536,0.22727272727272727,0.23900634249471459,0.06810302410728551,106
2.2417601108551026,0.2543888655255129,0.12376260757446289,0.013017207073378226,False,10,2,8,350,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 350, 'random_state': 42}",0.8551236749116607,0.872791519434629,0.8794326241134752,0.851063829787234,0.8617021276595744,0.8640227551813146,0.010647703753827105,190,0.30508474576271183,0.33333333333333337,0.46875,0.3,0.33898305084745756,0.34923022598870057,0.06166868046174712,155,0.6,0.9,0.7142857142857143,0.5294117647058824,0.6666666666666666,0.6820728291316527,0.12554570601005105,162,0.20454545454545456,0.20454545454545456,0.3488372093023256,0.20930232558139536,0.22727272727272727,0.23890063424947144,0.05560193409588005,113
2.78740234375,0.24923150673411168,0.15779032707214355,0.02044877587132994,False,10,2,8,450,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450, 'random_state': 42}",0.8551236749116607,0.872791519434629,0.8829787234042553,0.8546099290780141,0.8687943262411347,0.8668596346139387,0.010830912690062103,118,0.30508474576271183,0.33333333333333337,0.49230769230769234,0.3278688524590164,0.3728813559322034,0.36629519595899146,0.06668180293751234,49,0.6,0.9,0.7272727272727273,0.5555555555555556,0.7333333333333333,0.7032323232323232,0.12055444473554411,137,0.20454545454545456,0.20454545454545456,0.37209302325581395,0.23255813953488372,0.25,0.25274841437632134,0.062137568863398794,42
0.9960647106170655,0.14376890034684683,0.09526176452636718,0.04947358977560666,False,10,4,2,150,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",0.8551236749116607,0.8763250883392226,0.8829787234042553,0.851063829787234,0.8687943262411347,0.8668571285367014,0.012168837563240517,127,0.2545454545454546,0.36363636363636365,0.49230769230769234,0.3,0.3728813559322034,0.3566741732843428,0.08043610315678758,96,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.5294117647058824,0.7333333333333333,0.7070944741532976,0.1252774488952646,130,0.1590909090909091,0.22727272727272727,0.37209302325581395,0.20930232558139536,0.25,0.24355179704016913,0.07090289438282306,73
1.9202296733856201,0.6811437876199467,0.13409104347229003,0.07463708435282115,False,10,4,2,250,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 250, 'random_state': 42}",0.8586572438162544,0.872791519434629,0.8794326241134752,0.851063829787234,0.8652482269503546,0.8654386888203893,0.010025519311436231,165,0.28571428571428575,0.33333333333333337,0.46875,0.3,0.3448275862068965,0.34652504105090315,0.06477402335035212,172,0.6666666666666666,0.9,0.7142857142857143,0.5294117647058824,0.7142857142857143,0.7049299719887955,0.11874181847868673,134,0.18181818181818182,0.20454545454545456,0.3488372093023256,0.20930232558139536,0.22727272727272727,0.23435517970401692,0.05904692641275095,133
2.394634246826172,0.6314112117360543,0.13704018592834472,0.01077732490637691,False,10,4,2,350,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 350, 'random_state': 42}",0.8551236749116607,0.8763250883392226,0.8829787234042553,0.851063829787234,0.8652482269503546,0.8661479086785453,0.012138565842266053,146,0.2807017543859649,0.36363636363636365,0.49230769230769234,0.3,0.3448275862068965,0.3562946793073835,0.07425404430046917,104,0.6153846153846154,0.9090909090909091,0.7272727272727273,0.5294117647058824,0.7142857142857143,0.6990891461479697,0.1272185934607676,139,0.18181818181818182,0.22727272727272727,0.37209302325581395,0.20930232558139536,0.22727272727272727,0.24355179704016913,0.0663881444319538,73
3.3102614879608154,0.4700789656655487,0.21693291664123535,0.04620328118213864,False,10,4,2,450,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 450, 'random_state': 42}",0.8551236749116607,0.8763250883392226,0.8794326241134752,0.851063829787234,0.8652482269503546,0.8654386888203893,0.011201930899224615,165,0.2807017543859649,0.36363636363636365,0.46875,0.3,0.36666666666666664,0.3559509569377991,0.0658642058994206,108,0.6153846153846154,0.9090909090909091,0.7142857142857143,0.5294117647058824,0.6875,0.6911346006934243,0.12644878228528844,152,0.18181818181818182,0.22727272727272727,0.3488372093023256,0.20930232558139536,0.25,0.24344608879492605,0.057228690604508574,95
1.1302524566650392,0.29457998396593393,0.08209357261657715,0.025572346908563078,False,10,4,5,150,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",0.8551236749116607,0.8763250883392226,0.8829787234042553,0.851063829787234,0.8687943262411347,0.8668571285367014,0.012168837563240517,127,0.2545454545454546,0.36363636363636365,0.49230769230769234,0.3,0.3728813559322034,0.3566741732843428,0.08043610315678758,96,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.5294117647058824,0.7333333333333333,0.7070944741532976,0.1252774488952646,130,0.1590909090909091,0.22727272727272727,0.37209302325581395,0.20930232558139536,0.25,0.24355179704016913,0.07090289438282306,73
1.855312442779541,0.48902247489690887,0.09090194702148438,0.014337796546666871,False,10,4,5,250,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 250, 'random_state': 42}",0.8586572438162544,0.872791519434629,0.8794326241134752,0.851063829787234,0.8652482269503546,0.8654386888203893,0.010025519311436231,165,0.28571428571428575,0.33333333333333337,0.46875,0.3,0.3448275862068965,0.34652504105090315,0.06477402335035212,172,0.6666666666666666,0.9,0.7142857142857143,0.5294117647058824,0.7142857142857143,0.7049299719887955,0.11874181847868673,134,0.18181818181818182,0.20454545454545456,0.3488372093023256,0.20930232558139536,0.22727272727272727,0.23435517970401692,0.05904692641275095,133
2.3607239723205566,0.4776851499400131,0.14062442779541015,0.03969766722810684,False,10,4,5,350,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 350, 'random_state': 42}",0.8551236749116607,0.8763250883392226,0.8829787234042553,0.851063829787234,0.8652482269503546,0.8661479086785453,0.012138565842266053,146,0.2807017543859649,0.36363636363636365,0.49230769230769234,0.3,0.3448275862068965,0.3562946793073835,0.07425404430046917,104,0.6153846153846154,0.9090909090909091,0.7272727272727273,0.5294117647058824,0.7142857142857143,0.6990891461479697,0.1272185934607676,139,0.18181818181818182,0.22727272727272727,0.37209302325581395,0.20930232558139536,0.22727272727272727,0.24355179704016913,0.0663881444319538,73
2.7705729484558104,0.3606426998523021,0.14893665313720703,0.011548761224054084,False,10,4,5,450,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 450, 'random_state': 42}",0.8551236749116607,0.8763250883392226,0.8794326241134752,0.851063829787234,0.8652482269503546,0.8654386888203893,0.011201930899224615,165,0.2807017543859649,0.36363636363636365,0.46875,0.3,0.36666666666666664,0.3559509569377991,0.0658642058994206,108,0.6153846153846154,0.9090909090909091,0.7142857142857143,0.5294117647058824,0.6875,0.6911346006934243,0.12644878228528844,152,0.18181818181818182,0.22727272727272727,0.3488372093023256,0.20930232558139536,0.25,0.24344608879492605,0.057228690604508574,95
0.8989882469177246,0.07452305788851174,0.06728858947753906,0.013489706277246731,False,10,4,8,150,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 150, 'random_state': 42}",0.8551236749116607,0.8763250883392226,0.8829787234042553,0.851063829787234,0.8687943262411347,0.8668571285367014,0.012168837563240517,127,0.2545454545454546,0.36363636363636365,0.49230769230769234,0.3,0.3728813559322034,0.3566741732843428,0.08043610315678758,96,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.5294117647058824,0.7333333333333333,0.7070944741532976,0.1252774488952646,130,0.1590909090909091,0.22727272727272727,0.37209302325581395,0.20930232558139536,0.25,0.24355179704016913,0.07090289438282306,73
1.5475298881530761,0.1836190855731655,0.09386954307556153,0.008387605687892007,False,10,4,8,250,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 250, 'random_state': 42}",0.8586572438162544,0.872791519434629,0.8794326241134752,0.851063829787234,0.8652482269503546,0.8654386888203893,0.010025519311436231,165,0.28571428571428575,0.33333333333333337,0.46875,0.3,0.3448275862068965,0.34652504105090315,0.06477402335035212,172,0.6666666666666666,0.9,0.7142857142857143,0.5294117647058824,0.7142857142857143,0.7049299719887955,0.11874181847868673,134,0.18181818181818182,0.20454545454545456,0.3488372093023256,0.20930232558139536,0.22727272727272727,0.23435517970401692,0.05904692641275095,133
2.284150791168213,0.3507115471934519,0.1154552936553955,0.00818927309625213,False,10,4,8,350,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 350, 'random_state': 42}",0.8551236749116607,0.8763250883392226,0.8829787234042553,0.851063829787234,0.8652482269503546,0.8661479086785453,0.012138565842266053,146,0.2807017543859649,0.36363636363636365,0.49230769230769234,0.3,0.3448275862068965,0.3562946793073835,0.07425404430046917,104,0.6153846153846154,0.9090909090909091,0.7272727272727273,0.5294117647058824,0.7142857142857143,0.6990891461479697,0.1272185934607676,139,0.18181818181818182,0.22727272727272727,0.37209302325581395,0.20930232558139536,0.22727272727272727,0.24355179704016913,0.0663881444319538,73
2.8801627159118652,0.19352322433030447,0.16286830902099608,0.05034432248818996,False,10,4,8,450,42,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 450, 'random_state': 42}",0.8551236749116607,0.8763250883392226,0.8794326241134752,0.851063829787234,0.8652482269503546,0.8654386888203893,0.011201930899224615,165,0.2807017543859649,0.36363636363636365,0.46875,0.3,0.36666666666666664,0.3559509569377991,0.0658642058994206,108,0.6153846153846154,0.9090909090909091,0.7142857142857143,0.5294117647058824,0.6875,0.6911346006934243,0.12644878228528844,152,0.18181818181818182,0.22727272727272727,0.3488372093023256,0.20930232558139536,0.25,0.24344608879492605,0.057228690604508574,95
1.1660878658294678,0.14335028109106526,0.0671463966369629,0.003065320708969299,False,,1,2,150,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",0.8551236749116607,0.8657243816254417,0.8794326241134752,0.8475177304964538,0.8581560283687943,0.8611908879031652,0.010828575018374342,213,0.3492063492063492,0.40625,0.48484848484848486,0.3384615384615385,0.37499999999999994,0.3907532745032746,0.05254102288401445,11,0.5789473684210527,0.65,0.6956521739130435,0.5,0.6,0.6049199084668192,0.06628955298398173,216,0.25,0.29545454545454547,0.37209302325581395,0.2558139534883721,0.2727272727272727,0.28921775898520086,0.04434634125134191,4
1.816091823577881,0.2533543902861423,0.1075589656829834,0.006020220031357584,False,,1,2,250,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 250, 'random_state': 42}",0.8515901060070671,0.8763250883392226,0.8829787234042553,0.851063829787234,0.8546099290780141,0.8633135353231586,0.013559254968260796,201,0.3225806451612903,0.42622950819672134,0.49230769230769234,0.34375,0.3492063492063492,0.3868148389744106,0.06336760807802241,12,0.5555555555555556,0.7647058823529411,0.7272727272727273,0.5238095238095238,0.5789473684210527,0.6300582114823601,0.09698701459681414,214,0.22727272727272727,0.29545454545454547,0.37209302325581395,0.2558139534883721,0.25,0.28012684989429176,0.05096080373825145,9
