mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall
0.006659412384033203,7.967214076767565e-05,0.01047811508178711,0.00017412318497542987,log_loss,6,sqrt,8,32,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 32, 'random_state': 42}",0.8303886925795053,0.8657243816254417,0.8687943262411347,0.8333333333333334,0.8546099290780141,0.850570132571486,0.01601555633275745,223,0.27272727272727276,0.4722222222222222,0.4126984126984127,0.25396825396825395,0.30508474576271183,0.3433401814757747,0.08468547376643996,645,0.4090909090909091,0.6071428571428571,0.65,0.4,0.6,0.5332467532467533,0.10650570091727442,475,0.20454545454545456,0.38636363636363635,0.3023255813953488,0.18604651162790697,0.20454545454545456,0.25676532769556026,0.07658516772385089,769
0.006619405746459961,0.00018299475690514394,0.010721063613891602,0.0007044445205908483,log_loss,6,sqrt,16,2,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 2, 'random_state': 42}",0.8162544169611308,0.8551236749116607,0.8475177304964538,0.8333333333333334,0.8333333333333334,0.8371124978071824,0.013388764489884786,1347,0.2777777777777778,0.4057971014492754,0.31746031746031744,0.25396825396825395,0.3733333333333333,0.3256673567977916,0.05691107083329291,815,0.35714285714285715,0.56,0.5,0.4,0.45161290322580644,0.45375115207373273,0.07163057270049754,1259,0.22727272727272727,0.3181818181818182,0.23255813953488372,0.18604651162790697,0.3181818181818182,0.25644820295983084,0.05291582022640304,793
0.006551027297973633,9.557034839334222e-05,0.010414505004882812,3.774267768816059e-05,log_loss,6,sqrt,16,4,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 4, 'random_state': 42}",0.8162544169611308,0.8551236749116607,0.8475177304964538,0.8333333333333334,0.8333333333333334,0.8371124978071824,0.013388764489884786,1347,0.2777777777777778,0.4057971014492754,0.31746031746031744,0.25396825396825395,0.3733333333333333,0.3256673567977916,0.05691107083329291,815,0.35714285714285715,0.56,0.5,0.4,0.45161290322580644,0.45375115207373273,0.07163057270049754,1259,0.22727272727272727,0.3181818181818182,0.23255813953488372,0.18604651162790697,0.3181818181818182,0.25644820295983084,0.05291582022640304,793
0.006606578826904297,0.00012596508932519087,0.010697650909423827,0.0004531484495577437,log_loss,6,sqrt,16,8,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 8, 'random_state': 42}",0.8162544169611308,0.8551236749116607,0.8475177304964538,0.8333333333333334,0.8333333333333334,0.8371124978071824,0.013388764489884786,1347,0.2777777777777778,0.4057971014492754,0.31746031746031744,0.25396825396825395,0.3733333333333333,0.3256673567977916,0.05691107083329291,815,0.35714285714285715,0.56,0.5,0.4,0.45161290322580644,0.45375115207373273,0.07163057270049754,1259,0.22727272727272727,0.3181818181818182,0.23255813953488372,0.18604651162790697,0.3181818181818182,0.25644820295983084,0.05291582022640304,793
0.006689596176147461,6.955702586989924e-05,0.010422229766845703,3.234945658318661e-05,log_loss,6,sqrt,16,16,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 16, 'random_state': 42}",0.8162544169611308,0.8551236749116607,0.8475177304964538,0.8333333333333334,0.8333333333333334,0.8371124978071824,0.013388764489884786,1347,0.2777777777777778,0.4057971014492754,0.31746031746031744,0.25396825396825395,0.3733333333333333,0.3256673567977916,0.05691107083329291,815,0.35714285714285715,0.56,0.5,0.4,0.45161290322580644,0.45375115207373273,0.07163057270049754,1259,0.22727272727272727,0.3181818181818182,0.23255813953488372,0.18604651162790697,0.3181818181818182,0.25644820295983084,0.05291582022640304,793
0.006576633453369141,8.258602082205548e-05,0.010389137268066406,3.153058441347077e-05,log_loss,6,sqrt,16,32,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 32, 'random_state': 42}",0.8162544169611308,0.8551236749116607,0.8475177304964538,0.8333333333333334,0.8333333333333334,0.8371124978071824,0.013388764489884786,1347,0.2777777777777778,0.4057971014492754,0.31746031746031744,0.25396825396825395,0.3733333333333333,0.3256673567977916,0.05691107083329291,815,0.35714285714285715,0.56,0.5,0.4,0.45161290322580644,0.45375115207373273,0.07163057270049754,1259,0.22727272727272727,0.3181818181818182,0.23255813953488372,0.18604651162790697,0.3181818181818182,0.25644820295983084,0.05291582022640304,793
0.006528520584106445,0.0001439390126859744,0.010768795013427734,0.0005383581603371784,log_loss,6,sqrt,32,2,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 2, 'random_state': 42}",0.833922261484099,0.8551236749116607,0.851063829787234,0.851063829787234,0.8475177304964538,0.8477382652933363,0.00731564939687629,513,0.25396825396825395,0.3880597014925373,0.125,0.125,0.29508196721311475,0.23742198453478122,0.10155548199713595,1371,0.42105263157894735,0.5652173913043478,0.6,0.6,0.5294117647058824,0.5431363575178355,0.06640379554322992,353,0.18181818181818182,0.29545454545454547,0.06976744186046512,0.06976744186046512,0.20454545454545456,0.16427061310782243,0.08602430223842038,1387
0.006403207778930664,9.434943464487639e-05,0.010487556457519531,0.0001481919058786595,log_loss,6,sqrt,32,4,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 4, 'random_state': 42}",0.833922261484099,0.8551236749116607,0.851063829787234,0.851063829787234,0.8475177304964538,0.8477382652933363,0.00731564939687629,513,0.25396825396825395,0.3880597014925373,0.125,0.125,0.29508196721311475,0.23742198453478122,0.10155548199713595,1371,0.42105263157894735,0.5652173913043478,0.6,0.6,0.5294117647058824,0.5431363575178355,0.06640379554322992,353,0.18181818181818182,0.29545454545454547,0.06976744186046512,0.06976744186046512,0.20454545454545456,0.16427061310782243,0.08602430223842038,1387
0.00657048225402832,0.0002771045759465964,0.011001873016357421,0.0008222284042911097,log_loss,6,sqrt,32,8,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 8, 'random_state': 42}",0.833922261484099,0.8551236749116607,0.851063829787234,0.851063829787234,0.8475177304964538,0.8477382652933363,0.00731564939687629,513,0.25396825396825395,0.3880597014925373,0.125,0.125,0.29508196721311475,0.23742198453478122,0.10155548199713595,1371,0.42105263157894735,0.5652173913043478,0.6,0.6,0.5294117647058824,0.5431363575178355,0.06640379554322992,353,0.18181818181818182,0.29545454545454547,0.06976744186046512,0.06976744186046512,0.20454545454545456,0.16427061310782243,0.08602430223842038,1387
0.0064221382141113285,9.811098055504305e-05,0.01046895980834961,3.194737789443102e-05,log_loss,6,sqrt,32,16,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 16, 'random_state': 42}",0.833922261484099,0.8551236749116607,0.851063829787234,0.851063829787234,0.8475177304964538,0.8477382652933363,0.00731564939687629,513,0.25396825396825395,0.3880597014925373,0.125,0.125,0.29508196721311475,0.23742198453478122,0.10155548199713595,1371,0.42105263157894735,0.5652173913043478,0.6,0.6,0.5294117647058824,0.5431363575178355,0.06640379554322992,353,0.18181818181818182,0.29545454545454547,0.06976744186046512,0.06976744186046512,0.20454545454545456,0.16427061310782243,0.08602430223842038,1387
0.006625175476074219,0.0003778101200446852,0.010506677627563476,5.49268803255804e-05,log_loss,6,sqrt,32,32,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 32, 'random_state': 42}",0.833922261484099,0.8551236749116607,0.851063829787234,0.851063829787234,0.8475177304964538,0.8477382652933363,0.00731564939687629,513,0.25396825396825395,0.3880597014925373,0.125,0.125,0.29508196721311475,0.23742198453478122,0.10155548199713595,1371,0.42105263157894735,0.5652173913043478,0.6,0.6,0.5294117647058824,0.5431363575178355,0.06640379554322992,353,0.18181818181818182,0.29545454545454547,0.06976744186046512,0.06976744186046512,0.20454545454545456,0.16427061310782243,0.08602430223842038,1387
0.006901454925537109,0.00020993983960122199,0.010813283920288085,0.0006235822763462819,log_loss,6,log2,1,2,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.8056537102473498,0.833922261484099,0.851063829787234,0.8581560283687943,0.8581560283687943,0.8413903716512543,0.01994307860093537,977,0.2028985507246377,0.27692307692307694,0.3,0.4285714285714286,0.28571428571428575,0.2988214683866858,0.07306022861147796,1087,0.28,0.42857142857142855,0.5294117647058824,0.5555555555555556,0.6666666666666666,0.49204108309990663,0.13031850863111652,841,0.1590909090909091,0.20454545454545456,0.20930232558139536,0.3488372093023256,0.18181818181818182,0.22071881606765328,0.06650939005333016,1083
0.006940126419067383,0.00031158201577930074,0.010710000991821289,0.00033926549963930226,log_loss,6,log2,1,4,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42}",0.8056537102473498,0.833922261484099,0.851063829787234,0.875886524822695,0.8546099290780141,0.8442272510838784,0.023456168858896433,725,0.2028985507246377,0.27692307692307694,0.3,0.4067796610169491,0.30508474576271183,0.29833720688547516,0.06538373203134155,1091,0.28,0.42857142857142855,0.5294117647058824,0.75,0.6,0.5175966386554622,0.15831543466105014,623,0.1590909090909091,0.20454545454545456,0.20930232558139536,0.27906976744186046,0.20454545454545456,0.21131078224101482,0.03850654085495541,1129
0.007126331329345703,0.0005659087040925451,0.010560894012451172,0.00031654441031877596,log_loss,6,log2,1,8,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42}",0.8409893992932862,0.8445229681978799,0.851063829787234,0.8617021276595744,0.8475177304964538,0.8491592110868857,0.007097708925288576,355,0.3835616438356164,0.37142857142857144,0.3,0.36065573770491804,0.2456140350877193,0.33225199761136504,0.05200112322476719,749,0.4827586206896552,0.5,0.5294117647058824,0.6111111111111112,0.5384615384615384,0.5323486069936374,0.044170406710075515,483,0.3181818181818182,0.29545454545454547,0.20930232558139536,0.2558139534883721,0.1590909090909091,0.24756871035940806,0.05768862236982377,851
0.006962776184082031,0.0005577072195392443,0.010483455657958985,0.0001332847629857384,log_loss,6,log2,1,16,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 16, 'random_state': 42}",0.8480565371024735,0.8515901060070671,0.8404255319148937,0.8581560283687943,0.8333333333333334,0.8463123073453124,0.008651925973026615,661,0.29508196721311475,0.38235294117647056,0.4000000000000001,0.411764705882353,0.22950819672131148,0.34374156219865,0.07028515698135203,641,0.5294117647058824,0.5416666666666666,0.46875,0.56,0.4117647058823529,0.5023186274509803,0.05465585508611275,761,0.20454545454545456,0.29545454545454547,0.3488372093023256,0.32558139534883723,0.1590909090909091,0.2667019027484144,0.07277811168660193,605
0.006745672225952149,0.00024667485354603095,0.010505247116088866,0.0002114463609372938,log_loss,6,log2,1,32,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 32, 'random_state': 42}",0.8409893992932862,0.8480565371024735,0.8652482269503546,0.8475177304964538,0.8439716312056738,0.8491567050096485,0.00844302739856144,361,0.4,0.31746031746031744,0.40625,0.3384615384615385,0.2413793103448276,0.34071023325333677,0.06037049763681943,683,0.4838709677419355,0.5263157894736842,0.6190476190476191,0.5,0.5,0.5258468752526477,0.04854832078760771,539,0.3409090909090909,0.22727272727272727,0.3023255813953488,0.2558139534883721,0.1590909090909091,0.25708245243128963,0.0625562425450464,749
0.0067957878112792965,0.00012928018319494403,0.010447072982788085,7.831219624748439e-05,log_loss,6,log2,2,2,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.8056537102473498,0.8303886925795053,0.8475177304964538,0.8652482269503546,0.851063829787234,0.8399744380121795,0.02043741250032875,1065,0.2028985507246377,0.27272727272727276,0.29508196721311475,0.3448275862068966,0.25,0.2731070753743844,0.04709574431156752,1235,0.28,0.4090909090909091,0.5,0.6666666666666666,0.5833333333333334,0.4878181818181819,0.13464375333528486,867,0.1590909090909091,0.20454545454545456,0.20930232558139536,0.23255813953488372,0.1590909090909091,0.19291754756871035,0.02920112547156072,1229
0.006725120544433594,0.00013467551187285653,0.010415458679199218,0.00010932240361719321,log_loss,6,log2,2,4,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42}",0.8056537102473498,0.8303886925795053,0.8475177304964538,0.8652482269503546,0.851063829787234,0.8399744380121795,0.02043741250032875,1065,0.2028985507246377,0.27272727272727276,0.29508196721311475,0.3448275862068966,0.25,0.2731070753743844,0.04709574431156752,1235,0.28,0.4090909090909091,0.5,0.6666666666666666,0.5833333333333334,0.4878181818181819,0.13464375333528486,867,0.1590909090909091,0.20454545454545456,0.20930232558139536,0.23255813953488372,0.1590909090909091,0.19291754756871035,0.02920112547156072,1229
0.006830644607543945,0.00020487481495746037,0.010498666763305664,0.00024489186606587154,log_loss,6,log2,2,8,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42}",0.8409893992932862,0.8409893992932862,0.8475177304964538,0.8617021276595744,0.851063829787234,0.8484524973059671,0.007676473340237474,439,0.3835616438356164,0.34782608695652173,0.29508196721311475,0.36065573770491804,0.25,0.32742508714203417,0.04839940382559075,791,0.4827586206896552,0.48,0.5,0.6111111111111112,0.5833333333333334,0.53144061302682,0.05485403882997519,493,0.3181818181818182,0.2727272727272727,0.20930232558139536,0.2558139534883721,0.1590909090909091,0.24302325581395348,0.0545462739830609,939
0.0066245079040527345,7.777876214724168e-05,0.010690832138061523,0.00027389754657006487,log_loss,6,log2,2,16,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 16, 'random_state': 42}",0.8480565371024735,0.8515901060070671,0.8404255319148937,0.851063829787234,0.8333333333333334,0.8448938676290003,0.007021716270309169,709,0.29508196721311475,0.38235294117647056,0.4000000000000001,0.3225806451612903,0.22950819672131148,0.3259047500544374,0.06153030709394381,811,0.5294117647058824,0.5416666666666666,0.46875,0.5263157894736842,0.4117647058823529,0.49558178534571723,0.04890421314001412,801,0.20454545454545456,0.29545454545454547,0.3488372093023256,0.23255813953488372,0.1590909090909091,0.24809725158562368,0.06700985658302856,847
0.006788396835327148,0.00029990421264237927,0.010642910003662109,0.00033692885076808625,log_loss,6,log2,2,32,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 32, 'random_state': 42}",0.8409893992932862,0.8480565371024735,0.8652482269503546,0.8475177304964538,0.8439716312056738,0.8491567050096485,0.00844302739856144,361,0.4,0.31746031746031744,0.40625,0.3384615384615385,0.2413793103448276,0.34071023325333677,0.06037049763681943,683,0.4838709677419355,0.5263157894736842,0.6190476190476191,0.5,0.5,0.5258468752526477,0.04854832078760771,539,0.3409090909090909,0.22727272727272727,0.3023255813953488,0.2558139534883721,0.1590909090909091,0.25708245243128963,0.0625562425450464,749
0.006962394714355469,0.0003697021412336156,0.01060032844543457,0.0004081574274520316,log_loss,6,log2,4,2,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42}",0.8374558303886925,0.8303886925795053,0.8617021276595744,0.8581560283687943,0.8546099290780141,0.8484625216149162,0.012287004579418654,425,0.2580645161290322,0.3142857142857143,0.39999999999999997,0.3548387096774194,0.22641509433962262,0.3107208068863577,0.06294443638448646,1005,0.4444444444444444,0.4230769230769231,0.5909090909090909,0.5789473684210527,0.6666666666666666,0.5408088987036355,0.09268406121624867,393,0.18181818181818182,0.25,0.3023255813953488,0.2558139534883721,0.13636363636363635,0.22526427061310778,0.05877834712390746,1061
0.006697702407836914,0.00013030690174276776,0.01042470932006836,0.00014445376992557166,log_loss,6,log2,4,4,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42}",0.8374558303886925,0.8303886925795053,0.8617021276595744,0.8581560283687943,0.8546099290780141,0.8484625216149162,0.012287004579418654,425,0.2580645161290322,0.3142857142857143,0.39999999999999997,0.3548387096774194,0.22641509433962262,0.3107208068863577,0.06294443638448646,1005,0.4444444444444444,0.4230769230769231,0.5909090909090909,0.5789473684210527,0.6666666666666666,0.5408088987036355,0.09268406121624867,393,0.18181818181818182,0.25,0.3023255813953488,0.2558139534883721,0.13636363636363635,0.22526427061310778,0.05877834712390746,1061
0.006932544708251953,0.0003465352297345265,0.010411977767944336,0.00018490254665242287,log_loss,6,log2,4,8,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42}",0.8374558303886925,0.8303886925795053,0.8617021276595744,0.8581560283687943,0.8546099290780141,0.8484625216149162,0.012287004579418654,425,0.2580645161290322,0.3142857142857143,0.39999999999999997,0.3548387096774194,0.22641509433962262,0.3107208068863577,0.06294443638448646,1005,0.4444444444444444,0.4230769230769231,0.5909090909090909,0.5789473684210527,0.6666666666666666,0.5408088987036355,0.09268406121624867,393,0.18181818181818182,0.25,0.3023255813953488,0.2558139534883721,0.13636363636363635,0.22526427061310778,0.05877834712390746,1061
0.006557655334472656,0.00012928658494706832,0.010369253158569337,8.918122084221704e-05,log_loss,6,log2,4,16,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16, 'random_state': 42}",0.8480565371024735,0.8515901060070671,0.8404255319148937,0.8475177304964538,0.8333333333333334,0.8441846477708443,0.006524166708182333,761,0.29508196721311475,0.38235294117647056,0.4155844155844156,0.37681159420289856,0.25396825396825395,0.3447598344290307,0.06027881858339581,637,0.5294117647058824,0.5416666666666666,0.47058823529411764,0.5,0.42105263157894735,0.4925438596491228,0.04340721542160706,837,0.20454545454545456,0.29545454545454547,0.37209302325581395,0.3023255813953488,0.18181818181818182,0.2712473572938689,0.06952469140064782,589
0.006695985794067383,0.0002457330225694163,0.010902786254882812,0.0009753154031857991,log_loss,6,log2,4,32,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 32, 'random_state': 42}",0.8268551236749117,0.8480565371024735,0.8652482269503546,0.8475177304964538,0.8581560283687943,0.8491667293185976,0.012970593924455487,343,0.2686567164179105,0.31746031746031744,0.40625,0.3384615384615385,0.31034482758620696,0.3282346799851947,0.04511462344031553,783,0.391304347826087,0.5263157894736842,0.6190476190476191,0.5,0.6428571428571429,0.5359049798409067,0.09015755825938185,439,0.20454545454545456,0.22727272727272727,0.3023255813953488,0.2558139534883721,0.20454545454545456,0.23890063424947144,0.036890511662986486,949
0.007239437103271485,0.0011700338520447742,0.010380744934082031,0.0001054018310764047,log_loss,6,log2,8,2,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'random_state': 42}",0.8692579505300353,0.872791519434629,0.8368794326241135,0.8546099290780141,0.8475177304964538,0.856211312432649,0.013393897135144656,55,0.41269841269841273,0.45454545454545453,0.36111111111111105,0.34920634920634924,0.3384615384615385,0.38320457320457324,0.04383000656834801,199,0.6842105263157895,0.6818181818181818,0.4482758620689655,0.55,0.5238095238095238,0.5776228188024921,0.09231158011834908,167,0.29545454545454547,0.3409090909090909,0.3023255813953488,0.2558139534883721,0.25,0.28890063424947143,0.033274766147539374,443
0.006788063049316406,0.00042651428299276254,0.010409975051879882,0.00017255936298636747,log_loss,6,log2,8,4,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 4, 'random_state': 42}",0.8692579505300353,0.872791519434629,0.8368794326241135,0.8546099290780141,0.8475177304964538,0.856211312432649,0.013393897135144656,55,0.41269841269841273,0.45454545454545453,0.36111111111111105,0.34920634920634924,0.3384615384615385,0.38320457320457324,0.04383000656834801,199,0.6842105263157895,0.6818181818181818,0.4482758620689655,0.55,0.5238095238095238,0.5776228188024921,0.09231158011834908,167,0.29545454545454547,0.3409090909090909,0.3023255813953488,0.2558139534883721,0.25,0.28890063424947143,0.033274766147539374,443
0.006636190414428711,0.00012469828687085608,0.010434579849243165,0.00011491581610472291,log_loss,6,log2,8,8,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 8, 'random_state': 42}",0.8692579505300353,0.872791519434629,0.8368794326241135,0.8546099290780141,0.8475177304964538,0.856211312432649,0.013393897135144656,55,0.41269841269841273,0.45454545454545453,0.36111111111111105,0.34920634920634924,0.3384615384615385,0.38320457320457324,0.04383000656834801,199,0.6842105263157895,0.6818181818181818,0.4482758620689655,0.55,0.5238095238095238,0.5776228188024921,0.09231158011834908,167,0.29545454545454547,0.3409090909090909,0.3023255813953488,0.2558139534883721,0.25,0.28890063424947143,0.033274766147539374,443
0.00659646987915039,0.0001586662012266647,0.01039433479309082,6.816353402549435e-05,log_loss,6,log2,8,16,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 16, 'random_state': 42}",0.8692579505300353,0.872791519434629,0.8368794326241135,0.8546099290780141,0.8475177304964538,0.856211312432649,0.013393897135144656,55,0.41269841269841273,0.45454545454545453,0.36111111111111105,0.34920634920634924,0.3384615384615385,0.38320457320457324,0.04383000656834801,199,0.6842105263157895,0.6818181818181818,0.4482758620689655,0.55,0.5238095238095238,0.5776228188024921,0.09231158011834908,167,0.29545454545454547,0.3409090909090909,0.3023255813953488,0.2558139534883721,0.25,0.28890063424947143,0.033274766147539374,443
0.0066373348236083984,0.00014901691427333832,0.010670995712280274,0.0005562401123630262,log_loss,6,log2,8,32,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 32, 'random_state': 42}",0.8303886925795053,0.8657243816254417,0.8687943262411347,0.8333333333333334,0.8546099290780141,0.850570132571486,0.01601555633275745,223,0.27272727272727276,0.4722222222222222,0.4126984126984127,0.25396825396825395,0.30508474576271183,0.3433401814757747,0.08468547376643996,645,0.4090909090909091,0.6071428571428571,0.65,0.4,0.6,0.5332467532467533,0.10650570091727442,475,0.20454545454545456,0.38636363636363635,0.3023255813953488,0.18604651162790697,0.20454545454545456,0.25676532769556026,0.07658516772385089,769
0.006743907928466797,0.0002445833933494054,0.010440301895141602,6.808015703580288e-05,log_loss,6,log2,16,2,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 2, 'random_state': 42}",0.8162544169611308,0.8551236749116607,0.8475177304964538,0.8333333333333334,0.8333333333333334,0.8371124978071824,0.013388764489884786,1347,0.2777777777777778,0.4057971014492754,0.31746031746031744,0.25396825396825395,0.3733333333333333,0.3256673567977916,0.05691107083329291,815,0.35714285714285715,0.56,0.5,0.4,0.45161290322580644,0.45375115207373273,0.07163057270049754,1259,0.22727272727272727,0.3181818181818182,0.23255813953488372,0.18604651162790697,0.3181818181818182,0.25644820295983084,0.05291582022640304,793
0.006762981414794922,0.00032817521953399536,0.010622262954711914,0.00046121389801024367,log_loss,6,log2,16,4,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 4, 'random_state': 42}",0.8162544169611308,0.8551236749116607,0.8475177304964538,0.8333333333333334,0.8333333333333334,0.8371124978071824,0.013388764489884786,1347,0.2777777777777778,0.4057971014492754,0.31746031746031744,0.25396825396825395,0.3733333333333333,0.3256673567977916,0.05691107083329291,815,0.35714285714285715,0.56,0.5,0.4,0.45161290322580644,0.45375115207373273,0.07163057270049754,1259,0.22727272727272727,0.3181818181818182,0.23255813953488372,0.18604651162790697,0.3181818181818182,0.25644820295983084,0.05291582022640304,793
0.006545114517211914,8.325451154077834e-05,0.010505580902099609,0.00030393757563874137,log_loss,6,log2,16,8,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 8, 'random_state': 42}",0.8162544169611308,0.8551236749116607,0.8475177304964538,0.8333333333333334,0.8333333333333334,0.8371124978071824,0.013388764489884786,1347,0.2777777777777778,0.4057971014492754,0.31746031746031744,0.25396825396825395,0.3733333333333333,0.3256673567977916,0.05691107083329291,815,0.35714285714285715,0.56,0.5,0.4,0.45161290322580644,0.45375115207373273,0.07163057270049754,1259,0.22727272727272727,0.3181818181818182,0.23255813953488372,0.18604651162790697,0.3181818181818182,0.25644820295983084,0.05291582022640304,793
0.006577730178833008,0.00013468045852295727,0.010395956039428712,0.00018221671759904826,log_loss,6,log2,16,16,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 16, 'random_state': 42}",0.8162544169611308,0.8551236749116607,0.8475177304964538,0.8333333333333334,0.8333333333333334,0.8371124978071824,0.013388764489884786,1347,0.2777777777777778,0.4057971014492754,0.31746031746031744,0.25396825396825395,0.3733333333333333,0.3256673567977916,0.05691107083329291,815,0.35714285714285715,0.56,0.5,0.4,0.45161290322580644,0.45375115207373273,0.07163057270049754,1259,0.22727272727272727,0.3181818181818182,0.23255813953488372,0.18604651162790697,0.3181818181818182,0.25644820295983084,0.05291582022640304,793
0.006749534606933593,0.00013868975765395783,0.011326169967651368,0.0016141663863222387,log_loss,6,log2,16,32,42,"{'criterion': 'log_loss', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 32, 'random_state': 42}",0.8162544169611308,0.8551236749116607,0.8475177304964538,0.8333333333333334,0.8333333333333334,0.8371124978071824,0.013388764489884786,1347,0.2777777777777778,0.4057971014492754,0.31746031746031744,0.25396825396825395,0.3733333333333333,0.3256673567977916,0.05691107083329291,815,0.35714285714285715,0.56,0.5,0.4,0.45161290322580644,0.45375115207373273,0.07163057270049754,1259,0.22727272727272727,0.3181818181818182,0.23255813953488372,0.18604651162790697,0.3181818181818182,0.25644820295983084,0.05291582022640304,793
