mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall
2.1015610218048097,0.552335700268584,0.1025416374206543,0.014511654541101574,42,250,5,1,,False,"{'random_state': 42, 'n_estimators': 250, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.8621908127208481,0.8763250883392226,0.8865248226950354,0.851063829787234,0.8581560283687943,0.8668521163822268,0.012832554410830472,73,0.36065573770491804,0.42622950819672134,0.5151515151515151,0.34375,0.37499999999999994,0.40415735221063087,0.06196527112901148,1,0.6470588235294118,0.7647058823529411,0.7391304347826086,0.5238095238095238,0.6,0.6549409328948971,0.08878321526251967,123,0.25,0.29545454545454547,0.3953488372093023,0.2558139534883721,0.2727272727272727,0.2938689217758985,0.053141922570529715,1
3.208887004852295,0.6276349506372348,0.20625104904174804,0.0277645967677807,42,650,10,2,4,False,"{'random_state': 42, 'n_estimators': 650, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': 4, 'bootstrap': False}",0.8551236749116607,0.872791519434629,0.875886524822695,0.8617021276595744,0.8617021276595744,0.8654411948976268,0.00771420319054332,95,0.19607843137254902,0.3076923076923077,0.38596491228070184,0.2352941176470588,0.2352941176470588,0.27206477732793527,0.06741016134160789,105,0.7142857142857143,1.0,0.7857142857142857,0.75,0.8571428571428571,0.8214285714285714,0.10101525445522108,12,0.11363636363636363,0.18181818181818182,0.2558139534883721,0.13953488372093023,0.13636363636363635,0.16543340380549681,0.05027091167560222,107
0.9496264934539795,0.11084417830712434,0.09117441177368164,0.03852049271746398,42,150,2,2,8,True,"{'random_state': 42, 'n_estimators': 150, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 8, 'bootstrap': True}",0.8586572438162544,0.8692579505300353,0.875886524822695,0.8617021276595744,0.8723404255319149,0.8675688544720949,0.0064597192494279575,48,0.23076923076923075,0.3272727272727273,0.44444444444444453,0.2909090909090909,0.35714285714285715,0.33010767010767017,0.07101618174194878,81,0.75,0.8181818181818182,0.7,0.6666666666666666,0.8333333333333334,0.7536363636363637,0.06476346735156803,72,0.13636363636363635,0.20454545454545456,0.32558139534883723,0.18604651162790697,0.22727272727272727,0.21596194503171245,0.06245881496844285,78
0.8689972400665283,0.07920560408791344,0.06213178634643555,0.002347766937554934,42,150,2,1,8,False,"{'random_state': 42, 'n_estimators': 150, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 8, 'bootstrap': False}",0.8621908127208481,0.872791519434629,0.8794326241134752,0.851063829787234,0.8652482269503546,0.866145402601308,0.009639695724379123,89,0.3157894736842105,0.37931034482758624,0.46875,0.3,0.3214285714285714,0.35705567798807364,0.06196520393893762,38,0.6923076923076923,0.7857142857142857,0.7142857142857143,0.5294117647058824,0.75,0.6943438914027149,0.0883748609099174,108,0.20454545454545456,0.25,0.3488372093023256,0.20930232558139536,0.20454545454545456,0.243446088794926,0.05539414642413613,30
1.8302062034606934,0.1655136148359337,0.15723094940185547,0.014152876729284235,42,550,2,4,2,False,"{'random_state': 42, 'n_estimators': 550, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 2, 'bootstrap': False}",0.8480565371024735,0.8445229681978799,0.851063829787234,0.8546099290780141,0.8439716312056738,0.848444979074255,0.004010209102750315,136,0.044444444444444446,0.0,0.04545454545454545,0.1276595744680851,0.0,0.043511712873415,0.04663055974773339,136,1.0,0.0,1.0,0.75,0.0,0.55,0.45825756949558405,130,0.022727272727272728,0.0,0.023255813953488372,0.06976744186046512,0.0,0.023150105708245244,0.025476345030234753,136
0.17434449195861818,0.010746841022565975,0.03343243598937988,0.002318903128182258,42,50,10,4,2,False,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_depth': 2, 'bootstrap': False}",0.8480565371024735,0.8480565371024735,0.8475177304964538,0.851063829787234,0.8439716312056738,0.8477332531388617,0.002258230078206001,149,0.044444444444444446,0.044444444444444446,0.0,0.08695652173913045,0.0,0.035169082125603865,0.03264270904545496,147,1.0,1.0,0.0,0.6666666666666666,0.0,0.5333333333333333,0.4521553322083512,144,0.022727272727272728,0.022727272727272728,0.0,0.046511627906976744,0.0,0.01839323467230444,0.017348394584193755,149
3.306738090515137,0.34922505074083143,0.19404034614562987,0.03312628418627469,42,550,10,1,10,False,"{'random_state': 42, 'n_estimators': 550, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.8551236749116607,0.8657243816254417,0.8829787234042553,0.8581560283687943,0.8687943262411347,0.8661554269102574,0.009755642714088414,78,0.30508474576271183,0.3448275862068965,0.49230769230769234,0.3548387096774194,0.3728813559322034,0.3739880179773847,0.06319091350156292,6,0.6,0.7142857142857143,0.7272727272727273,0.5789473684210527,0.7333333333333333,0.6707678286625656,0.0669927381189028,117,0.20454545454545456,0.22727272727272727,0.37209302325581395,0.2558139534883721,0.25,0.2619450317124736,0.057982297467328525,6
0.7704372406005859,0.07148751584268732,0.0628875732421875,0.007531388748230011,42,150,2,2,6,True,"{'random_state': 42, 'n_estimators': 150, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 6, 'bootstrap': True}",0.8692579505300353,0.872791519434629,0.8865248226950354,0.8581560283687943,0.8617021276595744,0.8696864897376138,0.009900059486971174,22,0.3018867924528302,0.33333333333333337,0.48387096774193555,0.2592592592592593,0.2909090909090909,0.33385188873928984,0.07865863538524451,78,0.8888888888888888,0.9,0.7894736842105263,0.6363636363636364,0.7272727272727273,0.7883997873471558,0.09940355016449287,42,0.18181818181818182,0.20454545454545456,0.3488372093023256,0.16279069767441862,0.18181818181818182,0.2159619450317125,0.06774207966737059,77
0.8875103950500488,0.06379598680788527,0.06063675880432129,0.0023291663651318945,42,150,5,2,10,True,"{'random_state': 42, 'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': True}",0.8657243816254417,0.872791519434629,0.875886524822695,0.8581560283687943,0.8687943262411347,0.868270556098539,0.00612377497788893,43,0.2962962962962963,0.37931034482758624,0.44444444444444453,0.3103448275862069,0.3508771929824561,0.35625462122739804,0.05299176903073159,45,0.8,0.7857142857142857,0.7,0.6,0.7692307692307693,0.7309890109890109,0.07394355167749116,87,0.18181818181818182,0.25,0.32558139534883723,0.20930232558139536,0.22727272727272727,0.2387949260042283,0.04879829682664086,46
2.006425952911377,0.1894271565079053,0.19739484786987305,0.040313849874609606,42,550,5,2,2,False,"{'random_state': 42, 'n_estimators': 550, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 2, 'bootstrap': False}",0.8480565371024735,0.8445229681978799,0.851063829787234,0.8546099290780141,0.8439716312056738,0.848444979074255,0.004010209102750315,136,0.044444444444444446,0.0,0.04545454545454545,0.1276595744680851,0.0,0.043511712873415,0.04663055974773339,136,1.0,0.0,1.0,0.75,0.0,0.55,0.45825756949558405,130,0.022727272727272728,0.0,0.023255813953488372,0.06976744186046512,0.0,0.023150105708245244,0.025476345030234753,136
0.38422794342041017,0.11991617068873511,0.04986095428466797,0.023893656342030365,42,50,2,4,10,True,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 10, 'bootstrap': True}",0.872791519434629,0.8763250883392226,0.8829787234042553,0.8617021276595744,0.8723404255319149,0.8732275768739193,0.0069064115012094805,1,0.33333333333333337,0.4067796610169491,0.459016393442623,0.31578947368421056,0.33333333333333337,0.36965043896208993,0.054596191907094034,13,0.9,0.8,0.7777777777777778,0.6428571428571429,0.9,0.8041269841269841,0.09497635992350131,28,0.20454545454545456,0.2727272727272727,0.32558139534883723,0.20930232558139536,0.20454545454545456,0.2433403805496829,0.048571299551120266,34
2.1829208850860597,0.23374275638676845,0.1797618865966797,0.023490223609660937,42,550,10,4,2,False,"{'random_state': 42, 'n_estimators': 550, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_depth': 2, 'bootstrap': False}",0.8480565371024735,0.8445229681978799,0.851063829787234,0.8546099290780141,0.8439716312056738,0.848444979074255,0.004010209102750315,136,0.044444444444444446,0.0,0.04545454545454545,0.1276595744680851,0.0,0.043511712873415,0.04663055974773339,136,1.0,0.0,1.0,0.75,0.0,0.55,0.45825756949558405,130,0.022727272727272728,0.0,0.023255813953488372,0.06976744186046512,0.0,0.023150105708245244,0.025476345030234753,136
4.345626926422119,0.344478009470791,0.2195751190185547,0.037871868208267455,42,650,10,1,,True,"{'random_state': 42, 'n_estimators': 650, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.8692579505300353,0.872791519434629,0.8794326241134752,0.851063829787234,0.8652482269503546,0.8675588301631455,0.00947289770256433,56,0.3508771929824561,0.35714285714285715,0.46875,0.3,0.3214285714285714,0.35963972431077695,0.058318191814158746,33,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.5294117647058824,0.75,0.7192523163111398,0.10249082536769348,95,0.22727272727272727,0.22727272727272727,0.3488372093023256,0.20930232558139536,0.20454545454545456,0.243446088794926,0.053496727823397754,30
0.2789482116699219,0.06094055643657845,0.04294047355651855,0.019148399012788423,42,50,2,2,4,True,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 4, 'bootstrap': True}",0.8515901060070671,0.8657243816254417,0.8652482269503546,0.8617021276595744,0.8617021276595744,0.8611933939804025,0.005093373720141992,118,0.16,0.26923076923076916,0.32142857142857145,0.2352941176470588,0.20408163265306123,0.23800701819189216,0.055095307738268526,115,0.6666666666666666,0.875,0.6923076923076923,0.75,1.0,0.7967948717948717,0.12445806255909331,33,0.09090909090909091,0.1590909090909091,0.20930232558139536,0.13953488372093023,0.11363636363636363,0.14249471458773785,0.0405988476372784,114
4.026811647415161,0.45899885438250815,0.22520179748535157,0.0750599587096935,42,550,2,1,10,False,"{'random_state': 42, 'n_estimators': 550, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.8586572438162544,0.872791519434629,0.875886524822695,0.8546099290780141,0.8652482269503546,0.8654386888203893,0.008080936886263913,99,0.3333333333333333,0.35714285714285715,0.44444444444444453,0.3278688524590164,0.36666666666666664,0.36589123080926356,0.04184127306488876,18,0.625,0.8333333333333334,0.7,0.5555555555555556,0.6875,0.6802777777777778,0.09217200774826206,113,0.22727272727272727,0.22727272727272727,0.32558139534883723,0.23255813953488372,0.25,0.25253699788583506,0.03746369410305885,20
1.3645371913909912,0.22807400963234972,0.0952634334564209,0.008398518504368343,42,250,10,1,4,True,"{'random_state': 42, 'n_estimators': 250, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 4, 'bootstrap': True}",0.8551236749116607,0.8515901060070671,0.8723404255319149,0.8581560283687943,0.8617021276595744,0.8597824724958023,0.007111284616987864,122,0.19607843137254902,0.125,0.33333333333333337,0.2,0.2352941176470588,0.21794117647058825,0.06790346405452093,122,0.7142857142857143,0.75,0.8181818181818182,0.7142857142857143,0.8571428571428571,0.7707792207792209,0.05748128825020967,56,0.11363636363636363,0.06818181818181818,0.20930232558139536,0.11627906976744186,0.13636363636363635,0.12875264270613107,0.04604149288215408,127
1.0806680202484131,0.15417699460813858,0.07011384963989258,0.005979948078051262,42,150,10,2,,True,"{'random_state': 42, 'n_estimators': 150, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': True}",0.8621908127208481,0.8763250883392226,0.8865248226950354,0.8617021276595744,0.8687943262411347,0.8711074355311631,0.009362010263555574,5,0.2641509433962264,0.38596491228070173,0.5151515151515151,0.31578947368421056,0.3272727272727273,0.3616659143570763,0.08595926900509054,29,0.7777777777777778,0.8461538461538461,0.7391304347826086,0.6428571428571429,0.8181818181818182,0.7648202039506388,0.07094430838070775,60,0.1590909090909091,0.25,0.3953488372093023,0.20930232558139536,0.20454545454545456,0.24365750528541225,0.0811320251165381,26
2.834831190109253,0.1633130127757673,0.16324801445007325,0.03768175294657951,42,450,5,1,8,False,"{'random_state': 42, 'n_estimators': 450, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 8, 'bootstrap': False}",0.8480565371024735,0.8692579505300353,0.8829787234042553,0.8581560283687943,0.8723404255319149,0.8661579329874947,0.012020510168736571,77,0.2456140350877193,0.3508771929824561,0.49230769230769234,0.3103448275862069,0.35714285714285715,0.3512573210213864,0.0809497711605339,55,0.5384615384615384,0.7692307692307693,0.7272727272727273,0.6,0.8333333333333334,0.6936596736596737,0.1088192581344481,109,0.1590909090909091,0.22727272727272727,0.37209302325581395,0.20930232558139536,0.22727272727272727,0.23900634249471459,0.0710721114998941,36
3.9003406524658204,0.4291300806623136,0.19966044425964355,0.009127460226945225,42,650,2,4,10,False,"{'random_state': 42, 'n_estimators': 650, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 10, 'bootstrap': False}",0.8551236749116607,0.8763250883392226,0.8865248226950354,0.851063829787234,0.8652482269503546,0.8668571285367014,0.013161696243291585,67,0.2807017543859649,0.36363636363636365,0.5151515151515151,0.3,0.36666666666666664,0.36523125996810213,0.08231772785001497,20,0.6153846153846154,0.9090909090909091,0.7391304347826086,0.5294117647058824,0.6875,0.6961035447928031,0.12774243359917725,107,0.18181818181818182,0.22727272727272727,0.3953488372093023,0.20930232558139536,0.25,0.25274841437632134,0.07471292462413381,12
2.9204829216003416,0.20326313769279097,0.17386770248413086,0.014777889775678597,42,550,10,1,8,True,"{'random_state': 42, 'n_estimators': 550, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 8, 'bootstrap': True}",0.8657243816254417,0.872791519434629,0.8687943262411347,0.8581560283687943,0.8687943262411347,0.8668521163822269,0.00489315030036861,71,0.2962962962962963,0.35714285714285715,0.3934426229508197,0.2857142857142857,0.3272727272727273,0.33197375787539724,0.03961521084047354,79,0.8,0.8333333333333334,0.6666666666666666,0.6153846153846154,0.8181818181818182,0.7467132867132867,0.08843634837946449,76,0.18181818181818182,0.22727272727272727,0.27906976744186046,0.18604651162790697,0.20454545454545456,0.21575052854122617,0.035500347989094905,81
0.2591532230377197,0.00873204572117376,0.03437628746032715,0.0016651734006625,42,50,5,1,6,True,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 6, 'bootstrap': True}",0.872791519434629,0.8657243816254417,0.875886524822695,0.8617021276595744,0.8687943262411347,0.8689797759566951,0.005016546956325711,28,0.33333333333333337,0.2962962962962963,0.4067796610169491,0.2641509433962264,0.3018867924528302,0.32048940529912706,0.048407356334986204,85,0.9,0.8,0.75,0.7,0.8888888888888888,0.8077777777777779,0.07758706777820486,26,0.20454545454545456,0.18181818181818182,0.27906976744186046,0.16279069767441862,0.18181818181818182,0.20200845665961947,0.040738701486220066,86
2.181711769104004,0.1333197430128842,0.14715566635131835,0.013340779807968207,42,450,5,4,6,False,"{'random_state': 42, 'n_estimators': 450, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_depth': 6, 'bootstrap': False}",0.8586572438162544,0.8798586572438163,0.8723404255319149,0.8581560283687943,0.8687943262411347,0.867561336240383,0.008286455704541744,51,0.25925925925925924,0.37037037037037035,0.4,0.23076923076923078,0.3272727272727273,0.3175343175343176,0.06420472971109303,90,0.7,1.0,0.7058823529411765,0.6666666666666666,0.8181818181818182,0.7781461675579322,0.12212987989516234,50,0.1590909090909091,0.22727272727272727,0.27906976744186046,0.13953488372093023,0.20454545454545456,0.20190274841437633,0.049654753410393423,88
2.993631649017334,0.5032760585633808,0.2060103416442871,0.028258094677723545,42,650,5,4,2,True,"{'random_state': 42, 'n_estimators': 650, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_depth': 2, 'bootstrap': True}",0.8480565371024735,0.8445229681978799,0.851063829787234,0.8546099290780141,0.8439716312056738,0.848444979074255,0.004010209102750315,136,0.044444444444444446,0.0,0.04545454545454545,0.1276595744680851,0.0,0.043511712873415,0.04663055974773339,136,1.0,0.0,1.0,0.75,0.0,0.55,0.45825756949558405,130,0.022727272727272728,0.0,0.023255813953488372,0.06976744186046512,0.0,0.023150105708245244,0.025476345030234753,136
3.1371805667877197,0.45598287457986475,0.26175708770751954,0.06100404222340784,42,650,10,4,4,False,"{'random_state': 42, 'n_estimators': 650, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_depth': 4, 'bootstrap': False}",0.8551236749116607,0.8763250883392226,0.875886524822695,0.8581560283687943,0.8617021276595744,0.8654386888203895,0.008956221481336077,98,0.19607843137254902,0.339622641509434,0.38596491228070184,0.2,0.2352941176470588,0.2713920205619488,0.07727144500141916,106,0.7142857142857143,1.0,0.7857142857142857,0.7142857142857143,0.8571428571428571,0.8142857142857143,0.10690449676496974,21,0.11363636363636363,0.20454545454545456,0.2558139534883721,0.11627906976744186,0.13636363636363635,0.16532769556025367,0.055932948620700286,109
2.7299889087677003,0.23963323700191494,0.16938142776489257,0.04559662024282683,42,450,2,2,,True,"{'random_state': 42, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': True}",0.8621908127208481,0.8763250883392226,0.8794326241134752,0.851063829787234,0.8652482269503546,0.8668521163822268,0.010213486958065912,73,0.3157894736842105,0.339622641509434,0.46875,0.3,0.3214285714285714,0.3491181373244432,0.06114253887722458,58,0.6923076923076923,1.0,0.7142857142857143,0.5294117647058824,0.75,0.7372010342598577,0.15162058864219718,84,0.20454545454545456,0.20454545454545456,0.3488372093023256,0.20930232558139536,0.20454545454545456,0.23435517970401692,0.0572706552131621,50
4.1896943092346195,0.5446705802986579,0.20026769638061523,0.010429737821059845,42,650,2,4,8,False,"{'random_state': 42, 'n_estimators': 650, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 8, 'bootstrap': False}",0.8586572438162544,0.8798586572438163,0.8794326241134752,0.8617021276595744,0.8687943262411347,0.869688995814851,0.008770978904728702,20,0.28571428571428575,0.37037037037037035,0.46875,0.31578947368421056,0.3508771929824561,0.35830026455026454,0.062411257270720714,34,0.6666666666666666,1.0,0.7142857142857143,0.6428571428571429,0.7692307692307693,0.7586080586080586,0.12821768645976186,70,0.18181818181818182,0.22727272727272727,0.3488372093023256,0.20930232558139536,0.22727272727272727,0.23890063424947144,0.05742984107108884,42
1.9757380962371827,0.21919767144772656,0.14343767166137694,0.05955094798632411,42,350,10,2,8,False,"{'random_state': 42, 'n_estimators': 350, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': 8, 'bootstrap': False}",0.8480565371024735,0.8798586572438163,0.875886524822695,0.8581560283687943,0.8687943262411347,0.8661504147557828,0.011670446791151767,82,0.2456140350877193,0.3928571428571429,0.44444444444444453,0.3103448275862069,0.3508771929824561,0.34882752859159394,0.0681459407032344,59,0.5384615384615384,0.9166666666666666,0.7,0.6,0.7692307692307693,0.7048717948717949,0.13244874214772845,105,0.1590909090909091,0.25,0.32558139534883723,0.20930232558139536,0.22727272727272727,0.23424947145877378,0.054606673612036215,56
1.9727779865264892,0.10433998539571544,0.12617430686950684,0.017354115403788943,42,350,10,2,10,True,"{'random_state': 42, 'n_estimators': 350, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': True}",0.8657243816254417,0.8798586572438163,0.8794326241134752,0.8617021276595744,0.8687943262411347,0.8711024233766885,0.0073304853984643556,6,0.2962962962962963,0.37037037037037035,0.46875,0.31578947368421056,0.3272727272727273,0.3556957735247209,0.06152281225158659,46,0.8,1.0,0.7142857142857143,0.6428571428571429,0.8181818181818182,0.795064935064935,0.1202078371067051,35,0.18181818181818182,0.22727272727272727,0.3488372093023256,0.20930232558139536,0.20454545454545456,0.23435517970401692,0.05904692641275095,50
3.3996017456054686,0.28571506808961583,0.20752758979797364,0.03800195944296919,42,550,10,1,,True,"{'random_state': 42, 'n_estimators': 550, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.8692579505300353,0.872791519434629,0.8794326241134752,0.8581560283687943,0.8652482269503546,0.8689772698794578,0.007140682634800657,32,0.3508771929824561,0.35714285714285715,0.46875,0.3103448275862069,0.3214285714285714,0.3617086898280183,0.05631473078694054,28,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.6,0.75,0.7333699633699634,0.07708045996509283,86,0.22727272727272727,0.22727272727272727,0.3488372093023256,0.20930232558139536,0.20454545454545456,0.243446088794926,0.053496727823397754,30
1.918068265914917,0.10759710843369794,0.13477473258972167,0.0038237035572523726,42,450,10,4,2,True,"{'random_state': 42, 'n_estimators': 450, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_depth': 2, 'bootstrap': True}",0.8480565371024735,0.8445229681978799,0.851063829787234,0.8546099290780141,0.8439716312056738,0.848444979074255,0.004010209102750315,136,0.044444444444444446,0.0,0.04545454545454545,0.1276595744680851,0.0,0.043511712873415,0.04663055974773339,136,1.0,0.0,1.0,0.75,0.0,0.55,0.45825756949558405,130,0.022727272727272728,0.0,0.023255813953488372,0.06976744186046512,0.0,0.023150105708245244,0.025476345030234753,136
2.2157201290130617,0.2607360749044648,0.13829216957092286,0.026922871234729865,42,350,10,1,,True,"{'random_state': 42, 'n_estimators': 350, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.8621908127208481,0.8798586572438163,0.8794326241134752,0.8617021276595744,0.8652482269503546,0.8696864897376138,0.008223059228149364,22,0.2909090909090909,0.41379310344827586,0.46875,0.31578947368421056,0.3214285714285714,0.36213404789402975,0.06769544908588027,27,0.7272727272727273,0.8571428571428571,0.7142857142857143,0.6428571428571429,0.75,0.7383116883116883,0.0693803137100939,83,0.18181818181818182,0.2727272727272727,0.3488372093023256,0.20930232558139536,0.20454545454545456,0.243446088794926,0.06073175585146896,30
1.8894630432128907,0.1737293256748741,0.177256441116333,0.05040328510016562,42,450,10,4,4,False,"{'random_state': 42, 'n_estimators': 450, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_depth': 4, 'bootstrap': False}",0.8551236749116607,0.8763250883392226,0.875886524822695,0.8617021276595744,0.8617021276595744,0.8661479086785455,0.008479142623319868,85,0.19607843137254902,0.339622641509434,0.38596491228070184,0.2352941176470588,0.2352941176470588,0.2784508440913605,0.07184912540856007,100,0.7142857142857143,1.0,0.7857142857142857,0.75,0.8571428571428571,0.8214285714285714,0.10101525445522108,12,0.11363636363636363,0.20454545454545456,0.2558139534883721,0.13953488372093023,0.13636363636363635,0.16997885835095136,0.05252391565928248,103
1.409054946899414,0.1752647506333461,0.09382090568542481,0.011143321133799101,42,250,5,4,8,False,"{'random_state': 42, 'n_estimators': 250, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_depth': 8, 'bootstrap': False}",0.8551236749116607,0.8763250883392226,0.875886524822695,0.8617021276595744,0.8687943262411347,0.8675663483948576,0.00820558345318454,49,0.2807017543859649,0.36363636363636365,0.44444444444444453,0.31578947368421056,0.3508771929824561,0.35108984582668795,0.0549056301366774,56,0.6153846153846154,0.9090909090909091,0.7,0.6428571428571429,0.7692307692307693,0.7273126873126873,0.1050781258565284,90,0.18181818181818182,0.22727272727272727,0.32558139534883723,0.20930232558139536,0.22727272727272727,0.23424947145877378,0.048600968017392936,56
2.785853958129883,0.2595591960547509,0.1633225440979004,0.019593801448906534,42,450,5,1,,True,"{'random_state': 42, 'n_estimators': 450, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.8586572438162544,0.872791519434629,0.875886524822695,0.8581560283687943,0.8687943262411347,0.8668571285367015,0.007258746188227755,63,0.28571428571428575,0.35714285714285715,0.44444444444444453,0.3333333333333333,0.3508771929824561,0.35430242272347534,0.05155466922531146,50,0.6666666666666666,0.8333333333333334,0.7,0.5882352941176471,0.7692307692307693,0.7114932126696834,0.08427653064856068,102,0.18181818181818182,0.22727272727272727,0.32558139534883723,0.23255813953488372,0.22727272727272727,0.23890063424947144,0.04707994137817075,42
1.966379737854004,0.24487210893204545,0.1290363311767578,0.023937061211224672,42,350,2,2,8,True,"{'random_state': 42, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 8, 'bootstrap': True}",0.8657243816254417,0.872791519434629,0.875886524822695,0.8617021276595744,0.8687943262411347,0.8689797759566951,0.005016546956325711,28,0.2962962962962963,0.35714285714285715,0.44444444444444453,0.2909090909090909,0.3508771929824561,0.34793397635502904,0.05536429178141611,60,0.8,0.8333333333333334,0.7,0.6666666666666666,0.7692307692307693,0.7538461538461537,0.061943114027395475,71,0.18181818181818182,0.22727272727272727,0.32558139534883723,0.18604651162790697,0.22727272727272727,0.2295983086680761,0.051775030919622565,64
4.300812721252441,0.6682977715069581,0.23269190788269042,0.055939649952833195,42,650,10,1,10,False,"{'random_state': 42, 'n_estimators': 650, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.8551236749116607,0.8657243816254417,0.8829787234042553,0.8546099290780141,0.8687943262411347,0.8654462070521014,0.010417830896668362,91,0.30508474576271183,0.3448275862068965,0.49230769230769234,0.34920634920634924,0.3728813559322034,0.37286154588317066,0.06357129564138993,8,0.6,0.7142857142857143,0.7272727272727273,0.55,0.7333333333333333,0.664978354978355,0.07540081736499434,118,0.20454545454545456,0.22727272727272727,0.37209302325581395,0.2558139534883721,0.25,0.2619450317124736,0.057982297467328525,6
0.9526445388793945,0.19062327358956602,0.07082395553588867,0.020455597173803953,42,150,5,1,10,True,"{'random_state': 42, 'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",0.8551236749116607,0.872791519434629,0.8829787234042553,0.851063829787234,0.8723404255319149,0.8668596346139388,0.011935590059142069,59,0.22641509433962262,0.33333333333333337,0.4761904761904763,0.3,0.35714285714285715,0.3386163522012579,0.08170449949442876,72,0.6666666666666666,0.9,0.75,0.5294117647058824,0.8333333333333334,0.7358823529411764,0.12965455537440587,85,0.13636363636363635,0.20454545454545456,0.3488372093023256,0.20930232558139536,0.22727272727272727,0.22526427061310783,0.06908209735212402,66
2.679582357406616,0.3768954554522574,0.15868048667907714,0.03428521086560768,42,650,2,2,4,True,"{'random_state': 42, 'n_estimators': 650, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 4, 'bootstrap': True}",0.8480565371024735,0.8586572438162544,0.875886524822695,0.8581560283687943,0.8581560283687943,0.8597824724958023,0.008982147212929142,122,0.1224489795918367,0.19999999999999998,0.3636363636363636,0.2,0.19999999999999998,0.21721706864564005,0.07913138821824897,123,0.6,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.7628571428571429,0.0935759722633648,63,0.06818181818181818,0.11363636363636363,0.23255813953488372,0.11627906976744186,0.11363636363636363,0.1288583509513742,0.05487612211507059,124
